phase,step,time_s,chassis_y,chassis_vy,chassis_accel,wheel_y,wheel_vy,compression,suspension_travel,normal_impulse,loaded_points,persisted_points,step_ms
response,308,5.13333333,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,309,5.15,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,310,5.16666667,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,311,5.18333333,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,312,5.2,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,313,5.21666667,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,314,5.23333333,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,315,5.25,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,316,5.26666667,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,317,5.28333333,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,318,5.3,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,319,5.31666667,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,320,5.33333333,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.005859375
response,321,5.35,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,322,5.36666667,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,323,5.38333333,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,324,5.4,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.005859375
response,325,5.41666667,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,326,5.43333333,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,327,5.45,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,328,5.46666667,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,329,5.48333333,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,330,5.5,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,331,5.51666667,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,332,5.53333333,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,333,5.55,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,334,5.56666667,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.005859375
response,335,5.58333333,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,336,5.6,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,337,5.61666667,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,338,5.63333333,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,339,5.65,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,340,5.66666667,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,341,5.68333333,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,342,5.7,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,343,5.71666667,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,344,5.73333333,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,345,5.75,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,346,5.76666667,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,347,5.78333333,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,348,5.8,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,349,5.81666667,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,350,5.83333333,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,351,5.85,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,352,5.86666667,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.005859375
response,353,5.88333333,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,354,5.9,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,355,5.91666667,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,356,5.93333333,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,357,5.95,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.005859375
response,358,5.96666667,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,359,5.98333333,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
