phase,step,time_s,chassis_y,chassis_vy,chassis_accel,wheel_y,wheel_vy,compression,suspension_travel,normal_impulse,loaded_points,persisted_points,step_ms
response,291,4.85,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.007568359375
response,292,4.86666667,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.0078125
response,293,4.88333333,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.0078125
response,294,4.9,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.0078125
response,295,4.91666667,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.0078125
response,296,4.93333333,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.0078125
response,297,4.95,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.007568359375
response,298,4.96666667,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.007568359375
response,299,4.98333333,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.0078125
response,300,5,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.0078125
response,301,5.01666667,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.0078125
response,302,5.03333333,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.007568359375
response,303,5.05,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.00732421875
response,304,5.06666667,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.006103515625
response,305,5.08333333,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.00634765625
response,306,5.1,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.009033203125
response,307,5.11666667,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.007568359375
response,308,5.13333333,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.0361328125
response,309,5.15,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.01025390625
response,310,5.16666667,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.009521484375
response,311,5.18333333,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.0078125
response,312,5.2,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.010009765625
response,313,5.21666667,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.00634765625
response,314,5.23333333,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.006103515625
response,315,5.25,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.006103515625
response,316,5.26666667,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.006103515625
response,317,5.28333333,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.006103515625
response,318,5.3,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.00634765625
response,319,5.31666667,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.00634765625
response,320,5.33333333,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.006103515625
response,321,5.35,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.00634765625
response,322,5.36666667,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.006103515625
response,323,5.38333333,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.00634765625
response,324,5.4,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.006103515625
response,325,5.41666667,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.006103515625
response,326,5.43333333,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.006103515625
response,327,5.45,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.006103515625
response,328,5.46666667,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.006103515625
response,329,5.48333333,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.006103515625
response,330,5.5,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.006103515625
response,331,5.51666667,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.006103515625
response,332,5.53333333,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.006103515625
response,333,5.55,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.006103515625
response,334,5.56666667,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.006103515625
response,335,5.58333333,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.006103515625
response,336,5.6,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.006103515625
response,337,5.61666667,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.00634765625
response,338,5.63333333,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.006103515625
response,339,5.65,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.00634765625
response,340,5.66666667,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.006103515625
response,341,5.68333333,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.006103515625
response,342,5.7,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.006103515625
response,343,5.71666667,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.006103515625
response,344,5.73333333,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.006103515625
response,345,5.75,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.006103515625
response,346,5.76666667,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.00634765625
response,347,5.78333333,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.006103515625
response,348,5.8,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.006103515625
response,349,5.81666667,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.006103515625
response,350,5.83333333,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.006103515625
response,351,5.85,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.006103515625
response,352,5.86666667,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.006103515625
response,353,5.88333333,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.006103515625
response,354,5.9,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.00634765625
response,355,5.91666667,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.006103515625
response,356,5.93333333,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.006103515625
response,357,5.95,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.006103515625
response,358,5.96666667,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.006103515625
response,359,5.98333333,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.006103515625
