# schema=jv-steering-release-trace/v2
# commit=380378ef52df980c62d2db87641dec2aa07e97ae tree=eddb5ac0e1ca1da57df5dd279a3e1cf0acbea2f9 dirty=false build_type=Release
# envelope=b3Wheel mode=5 steer=-0.430000 artificial_centering=false
step,time_s,phase,left_angle_deg,right_angle_deg,forward_speed_mps,alignment_deg,yaw_rate_rps,lateral_speed_mps,rack_translation_m,rack_speed_mps,rack_motor_force_N,rack_max_force_N,tie_transverse_force_N,left_steering_axis_speed_rps,right_steering_axis_speed_rps,left_slip_angle_deg,right_slip_angle_deg,left_suspension_load_N,right_suspension_load_N,left_normal_impulse_N_s,right_normal_impulse_N_s,left_normal_axis_angular_impulse_N_m_s,right_normal_axis_angular_impulse_N_m_s,left_normal_moment_arm_m,right_normal_moment_arm_m,left_contact_trail_positive_behind_m,right_contact_trail_positive_behind_m,left_contact_scrub_positive_outboard_m,right_contact_scrub_positive_outboard_m,left_contact_centroid_moment_residual_N_m_s,right_contact_centroid_moment_residual_N_m_s,left_friction_axis_angular_impulse_N_m_s,right_friction_axis_angular_impulse_N_m_s,left_twist_axis_angular_impulse_N_m_s,right_twist_axis_angular_impulse_N_m_s,left_rolling_axis_angular_impulse_N_m_s,right_rolling_axis_angular_impulse_N_m_s,left_tie_rod_axis_torque_N_m,right_tie_rod_axis_torque_N_m,left_tie_rod_rack_axis_force_N,right_tie_rod_rack_axis_force_N,left_upper_ball_axis_torque_N_m,right_upper_ball_axis_torque_N_m,left_lower_ball_axis_torque_N_m,right_lower_ball_axis_torque_N_m,left_spin_joint_axis_torque_on_knuckle_N_m,right_spin_joint_axis_torque_on_knuckle_N_m,left_gravity_axis_torque_N_m,right_gravity_axis_torque_N_m,left_upper_ball_twist_margin_deg,right_upper_ball_twist_margin_deg,left_lower_ball_twist_margin_deg,right_lower_ball_twist_margin_deg,left_upper_ball_cone_margin_deg,right_upper_ball_cone_margin_deg,left_lower_ball_cone_margin_deg,right_lower_ball_cone_margin_deg,left_loaded_contact_points,right_loaded_contact_points,left_contact_manifolds,right_contact_manifolds,left_contact_geometry_valid,right_contact_geometry_valid
89,1.500000119,released,-37.379367828,-32.865890503,+8.527649879,-4.092167854,-0.804453015,+0.610097885,-0.083854929,-0.078657947,+65.477020264,+65.477020264,+207.189117432,-0.799441218,-0.339758396,-29.642673492,-22.298046112,-1686.646118164,-786.366271973,+192.509796143,+37.653671265,+1.231729984,+0.432872623,+0.006398272,+0.011496160,-0.108213142,+0.042854633,+0.139033809,+0.055472232,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+327.021728516,-31.783658981,-2036.799682617,+327.213195801,+0.000030518,+0.000001907,+348.047790527,+0.000000000,+1115.112304688,+78.042495728,-20.641956329,-8.536623001,+7.512234211,+8.796360970,-0.513903379,+10.616168976,+43.473369598,+61.722286224,+49.552734375,+63.955154419,1,1,1,1,true,true
90,1.516666770,released,-37.519420624,-33.067871094,+8.479783058,-4.246778488,-0.818635643,+0.629677296,-0.084026366,-0.090471059,+60.718906403,+60.718910217,+231.816467285,-0.912717164,-0.146559313,-29.482332230,-22.186824799,-1666.074584961,-795.010375977,+191.911102295,+44.198348999,+1.328007579,+0.493829548,+0.006919910,+0.011173031,-0.105303697,+0.041907769,+0.135753468,+0.053936895,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+351.372741699,-35.492713928,-2188.131347656,+367.053680420,+0.000000000,-0.000003815,+338.473571777,+0.000000000,+1069.739501953,+75.412826538,-20.077396393,-8.350610733,+7.310289383,+8.626285553,-0.478263468,+10.490742683,+44.299976349,+61.763198853,+50.258453369,+63.995822906,1,1,1,1,true,true
91,1.533333421,released,-37.688980103,-33.157989502,+8.431148529,-4.351870537,-0.829281569,+0.641617775,-0.084364220,-0.084184125,+63.181648254,+63.181648254,+215.276397705,-0.884778976,-0.078136533,-29.270887375,-22.062112808,-1635.375122070,-780.319458008,+188.337249756,+39.365604401,+1.420079112,+0.421729684,+0.007540086,+0.010713152,-0.101497345,+0.040028844,+0.132109135,+0.053920500,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+375.955566406,-27.333894730,-2342.821533203,+283.200531006,+0.000000000,+0.000007629,+334.572265625,+0.000000000,+1021.777221680,+39.621150970,-19.394889832,-7.977777958,+7.036692619,+8.551119804,-0.483078778,+10.488902092,+45.221534729,+61.756381989,+51.077266693,+63.955505371,1,1,1,1,true,true
92,1.550000072,released,-37.855239868,-33.172836304,+8.384380341,-4.467796803,-0.848442733,+0.655123711,-0.084415004,-0.086401060,+61.527637482,+61.527641296,+264.592132568,-0.797224998,+0.064975254,-29.133739471,-21.727193832,-1629.401855469,-777.336791992,+188.215774536,+46.044315338,+1.544595242,+0.478363276,+0.008206513,+0.010389193,-0.097336404,+0.038670037,+0.129626736,+0.052445926,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+397.984588623,-36.067768097,-2482.759765625,+374.203125000,-0.000015259,+0.000007629,+327.239379883,+0.000000000,+980.767089844,+49.109607697,-18.674377441,-7.714387417,+6.737632751,+8.560842514,-0.469841868,+10.582017899,+46.118919373,+61.506534576,+51.843395233,+63.787071228,1,1,1,1,true,true
93,1.566666722,released,-37.946674347,-33.088649750,+8.340101242,-4.558027744,-0.860892117,+0.664879799,-0.084576316,-0.074786440,+66.459213257,+66.459213257,+251.875366211,-0.605968714,+0.072650909,-28.997505188,-21.416797638,-1611.893920898,-771.024658203,+186.426971436,+39.915828705,+1.654169083,+0.401064306,+0.008873014,+0.010047751,-0.093935363,+0.037017167,+0.128192082,+0.053241361,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+406.298614502,-29.683286667,-2536.948242188,+307.455963135,+0.000000000,+0.000007629,+311.642974854,+0.000000000,+926.363647461,+28.892358780,-18.126811981,-7.388731003,+6.530046463,+8.630507469,-0.425022155,+10.725407600,+46.864730835,+61.421676636,+52.470294952,+63.694538116,1,1,1,1,true,true
94,1.583333373,released,-37.935947418,-32.953685760,+8.296055794,-4.657752991,-0.883107901,+0.675901890,-0.084380440,-0.074619681,+65.187538147,+65.187538147,+297.153045654,-0.397882402,+0.171958685,-28.833856583,-20.879808426,-1628.177978516,-768.054260254,+187.675415039,+47.053432465,+1.776514769,+0.468411148,+0.009465890,+0.009954877,-0.091648199,+0.036527444,+0.128535867,+0.052543394,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+405.675476074,-40.379966736,-2533.416015625,+417.090240479,+0.000000000,+0.000000000,+281.389221191,+0.000000000,+879.356689453,+52.704578400,-17.786750793,-7.298329353,+6.458066463,+8.764747620,-0.305787563,+10.905365944,+47.330879211,+61.248138428,+52.818527222,+63.592288971,1,1,1,1,true,true
95,1.600000143,released,-37.798805237,-32.745109558,+8.246986389,-4.694287777,-0.899862647,+0.677197933,-0.084218703,-0.056765810,+69.715301514,+69.715301514,+273.020355225,-0.214992702,+0.152108967,-28.595228195,-20.440589905,-1587.109130859,-808.184448242,+186.442245483,+39.930744171,+1.856499791,+0.393510699,+0.009957506,+0.009854830,-0.091075510,+0.035935842,+0.129582614,+0.054184210,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+384.849365234,-35.119922638,-2401.338867188,+360.565002441,-0.000015259,+0.000000000,+240.268188477,+0.000000000,+803.052612305,+44.447307587,-17.759069443,-7.180955887,+6.572751999,+8.934959412,-0.123599097,+11.087418556,+47.528285980,+61.376091003,+52.927257538,+63.660011292,1,1,1,1,true,true
96,1.616666794,released,-37.562290192,-32.498992920,+8.205513000,-4.721022129,-0.926141679,+0.677647114,-0.083803691,-0.067825086,+67.302032471,+67.302032471,+318.620208740,-0.099615932,+0.265359670,-28.225572586,-19.784929276,-1629.538818359,-784.398864746,+187.452026367,+48.861640930,+1.930201888,+0.482857943,+0.010297045,+0.009882147,-0.091711797,+0.036142319,+0.131383792,+0.053480797,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+366.867919922,-49.663829803,-2285.947753906,+506.241973877,+0.000000000,+0.000007629,+182.056427002,+0.000000000,+769.383422852,+72.541595459,-17.922914505,-7.226496696,+6.806665421,+9.177554131,+0.098235190,+11.329039574,+47.458400726,+61.358654022,+52.801757812,+63.676265717,1,1,1,1,true,true
97,1.633333445,released,-37.207862854,-32.200984955,+8.163784981,-4.740812302,-0.924009383,+0.677040100,-0.083595544,-0.069764622,+71.862014771,+71.862022400,+308.761230469,-0.111560643,+0.175367624,-27.571168900,-19.307928085,-1666.068115234,-743.030883789,+185.402847290,+38.762138367,+1.933369517,+0.389395446,+0.010427939,+0.010045768,-0.092655770,+0.036710761,+0.132599428,+0.055485189,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+352.786407471,-49.777244568,-2194.427490234,+501.813201904,-0.000015259,+0.000003815,+50.467166901,+0.000000000,+671.546325684,+41.529407501,-18.131378174,-7.334163189,+7.156354427,+9.469028473,+0.386202782,+11.559001923,+47.211673737,+61.592922211,+52.547306061,+63.815143585,1,1,1,1,true,true
98,1.650000095,released,-36.933040619,-31.967550278,+8.117978096,-4.837819576,-0.925472736,+0.687082291,-0.082691446,-0.030325344,+70.876121521,+70.876121521,+409.032104492,-0.270655692,+0.128021896,-27.172090530,-18.640428543,-1693.647094727,-711.193176270,+187.453369141,+46.372085571,+1.943728566,+0.505501270,+0.010369131,+0.010900982,-0.093622386,+0.040203489,+0.134491831,+0.053265013,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+327.300598145,-80.559501648,-2033.104614258,+807.182495117,+0.000000000,+0.000002861,+0.000000000,+0.000000000,+622.852416992,+40.713348389,-18.285087585,-8.027353287,+7.439431190,+9.950547218,+0.556482792,+11.575568199,+46.844829559,+62.373764038,+52.213016510,+63.820995331,1,1,1,1,true,true
99,1.666666746,released,-36.787143707,-31.760316849,+8.070288658,-4.964568615,-0.925281048,+0.701030254,-0.082607433,-0.070788257,+80.903213501,+80.903213501,+428.543701172,-0.442888737,+0.125432998,-26.871503830,-18.534275055,-1706.117065430,-709.198059082,+188.281188965,+35.928836823,+1.920793056,+0.422038168,+0.010201726,+0.011746502,-0.095247053,+0.043383785,+0.136736423,+0.052128926,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+316.394470215,-87.590232849,-1963.930175781,+874.704101562,+0.000000000,-0.000001907,+0.000000000,+0.000000000,+642.444824219,+37.661651611,-18.543203354,-8.650367737,+7.635078907,+10.078097343,+0.580436289,+11.757285118,+46.358100891,+61.831478119,+51.797668457,+63.715129852,1,1,1,1,true,true
100,1.683333397,released,-36.792312622,-31.611528397,+8.024896622,-5.070128918,-0.920678258,+0.711986065,-0.082768060,-0.070947871,+82.854370117,+82.854370117,+372.086700439,-0.625111043,+0.074567273,-26.736190796,-18.126098633,-1721.582763672,-709.364990234,+189.906021118,+37.490215302,+1.881496429,+0.410706043,+0.009907513,+0.010955020,-0.097420767,+0.040482294,+0.139046893,+0.052536067,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+308.612213135,-75.197563171,-1915.457519531,+747.895629883,+0.000015259,-0.000001907,+29.342306137,+0.000000000,+678.641235352,+15.150592804,-18.893415451,-8.073492050,+7.717918873,+10.146931648,+0.466300398,+11.978935242,+45.781593323,+61.594650269,+51.317901611,+63.645099640,1,1,1,1,true,true
101,1.700000048,released,-36.941211700,-31.487962723,+7.981308460,-5.229534626,-0.924009740,+0.730504513,-0.082712330,-0.056717820,+77.208671570,+77.208671570,+378.522644043,-0.712032974,+0.067704238,-26.785371780,-17.703514099,-1737.681762695,-720.045043945,+191.624298096,+41.690761566,+1.812842011,+0.454008162,+0.009460397,+0.010889898,-0.099699430,+0.040357042,+0.141260147,+0.052292362,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+301.960144043,-79.758430481,-1875.111816406,+789.542114258,+0.000030518,+0.000003815,+141.086318970,+0.000000000,+793.320434570,+18.580787659,-19.251440048,-8.051203728,+7.685205460,+10.264602661,+0.222384110,+12.109679222,+45.166923523,+61.517856598,+50.822029114,+63.664230347,1,1,1,1,true,true
102,1.716666698,released,-37.127174377,-31.395843506,+7.938053608,-5.366388321,-0.922689557,+0.745668888,-0.082972124,-0.034199834,+77.852264404,+77.852264404,+345.114074707,-0.720369101,-0.026446775,-26.765533447,-17.386400223,-1748.538452148,-717.289062500,+192.600387573,+36.689193726,+1.719372988,+0.400822818,+0.008927152,+0.010924820,-0.101852916,+0.040510438,+0.142701194,+0.053771295,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+302.468505859,-72.968208313,-1879.600097656,+718.240234375,+0.000015259,-0.000001907,+248.328277588,+0.000000000,+907.110046387,+18.327423096,-19.608083725,-8.078978539,+7.618174076,+10.349890709,-0.023147510,+12.171901703,+44.580657959,+61.715503693,+50.349109650,+63.816688538,1,1,1,1,true,true
103,1.733333468,released,-35.640911102,-31.309772491,+7.867091656,-5.655091763,-0.919385433,+0.779013157,-0.080739327,-0.048462316,+74.511413574,+74.511413574,+333.631744385,+0.574725151,+0.014682794,-26.969089508,-16.477334976,-1558.552734375,-799.832763672,+119.093818665,+44.016712189,+0.424272358,+0.508113623,+0.003562505,+0.011543652,-0.045217372,+0.043170467,+0.165161580,+0.052633330,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+184.520858765,-72.770332336,-1137.600708008,+716.252990723,+0.000000000,+0.000001907,+0.000000000,+0.000000000,-385.217041016,+10.371896744,-9.221068382,-8.592838287,+7.903583527,+10.452729225,+3.856901646,+12.182242393,+44.846008301,+61.797245026,+49.314300537,+63.950489044,1,1,1,1,true,true
104,1.750000119,released,-36.543888092,-31.246511459,+7.862697601,-5.455979347,-0.901460826,+0.750995159,-0.082815848,-0.064139374,+73.363174438,+73.363174438,+370.050628662,-0.090692878,+0.042696372,-25.418603897,-17.459114075,-1639.358276367,-818.598266602,+181.844741821,+37.660537720,+1.061162353,+0.390764028,+0.005835541,+0.010375954,-0.093799353,+0.038669273,+0.167449832,+0.054239746,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+311.285034180,-93.018432617,-1907.793823242,+906.833679199,+0.000000000,-0.000009537,+0.000000000,+0.000000000,-769.432373047,+30.549919128,-18.577039719,-7.724811554,+9.300401688,+10.504137039,+1.918917656,+12.349527359,+41.734977722,+62.088527679,+46.755046844,+64.108154297,1,1,1,1,true,true
105,1.766666770,released,-37.472717285,-31.241062164,+7.862356186,-5.689650536,-0.949362099,+0.783333302,-0.082552224,-0.079453878,+77.005065918,+77.005065918,+171.718139648,-0.672318637,-0.147523820,-26.038377762,-16.982593536,-1638.394409180,-704.292541504,+210.489639282,+38.522533417,+1.064504623,+0.424711168,+0.005057278,+0.011025006,-0.118460149,+0.041464508,+0.167910352,+0.054251187,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+242.132141113,-46.349761963,-1492.121704102,+451.332946777,-0.000015259,-0.000007629,+111.672859192,+0.000000000,-784.118041992,+10.852943420,-22.454238892,-8.246711731,+8.748771667,+10.575789452,+0.330157667,+12.302819252,+40.492198944,+62.287208557,+45.644927979,+64.262863159,1,1,1,1,true,true
106,1.783333421,released,-38.302696228,-31.360464096,+7.808958530,-6.002583981,-0.978031695,+0.821110725,-0.082681030,-0.085444696,+57.171813965,+57.171813965,+329.912536621,-1.444650650,-0.025436882,-26.760921478,-16.031738281,-1723.151000977,-598.409790039,+187.772903442,+52.824916840,+0.693524897,+0.581882715,+0.003693424,+0.011015308,-0.115243398,+0.041638479,+0.164573282,+0.049741775,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+299.390808105,-79.971534729,-1871.746826172,+784.550415039,+0.000000000,+0.000000000,+418.378692627,+0.000000000,-1137.785888672,+29.459300995,-21.308135986,-8.286031723,+7.248831749,+10.489182472,-1.146775007,+12.284650803,+40.740585327,+61.544105530,+46.101928711,+63.783409119,1,1,1,1,true,true
107,1.800000072,released,-38.435741425,-31.461608887,+7.716163635,-6.130389690,-0.962960601,+0.828759670,-0.083493263,-0.031838682,+72.991256714,+72.991256714,+303.333068848,-0.572366714,-0.304320395,-27.090459824,-16.072250366,-1639.355590820,-600.818786621,+173.252197266,+26.609308243,+0.672276437,+0.287580848,+0.003880334,+0.010807528,-0.110019132,+0.040090341,+0.152478129,+0.052608501,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+344.265136719,-60.712772369,-2167.853515625,+599.951660156,+0.000015259,+0.000000000,+533.143310547,+0.000000000,-1229.031127930,+7.245477676,-20.613351822,-7.982671261,+6.428105831,+10.289638519,-1.555582285,+12.132256508,+41.788043976,+61.383331299,+47.289665222,+63.543685913,1,1,1,1,true,true
108,1.816666722,released,-38.163002014,-31.602378845,+7.638477802,-6.442255020,-0.980312824,+0.862497330,-0.082992531,-0.072263159,+70.333305359,+70.333305359,+397.261596680,+0.091239452,-0.142992154,-27.725185394,-15.629800797,-1542.552001953,-688.089843750,+178.190628052,+45.442916870,+0.943276405,+0.520220637,+0.005293637,+0.011447783,-0.105398104,+0.042590000,+0.144001812,+0.050494704,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+344.889831543,-82.206588745,-2170.205078125,+820.679077148,-0.000015259,-0.000007629,+449.405181885,+0.000000000,-1062.469726562,+10.629253387,-20.104881287,-8.484536171,+6.297850609,+10.108174324,-1.347746491,+11.915032387,+43.067371368,+61.086627960,+48.549209595,+63.428043365,1,1,1,1,true,true
109,1.833333373,released,-37.866981506,-31.676176071,+7.593032837,-6.526810169,-0.972769380,+0.868716240,-0.083233885,-0.055406369,+79.726158142,+79.726165771,+275.103302002,+0.108789504,-0.315779805,-27.655633926,-15.577709198,-1460.291259766,-770.635314941,+182.601287842,+22.782527924,+1.259165406,+0.258514553,+0.006895709,+0.011347053,-0.102376886,+0.041950632,+0.140225634,+0.055253290,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+346.910522461,-50.983886719,-2175.049316406,+509.476226807,+0.000015259,-0.000003815,+277.386474609,+0.000000000,-868.280700684,-10.061986923,-19.688316345,-8.348215103,+6.477259159,+9.939349174,-0.968715429,+11.718391418,+44.322788239,+61.710536957,+49.593559265,+63.783416748,1,1,1,1,true,true
110,1.850000143,released,-37.724613190,-31.797489166,+7.565479279,-6.695049286,-0.993741214,+0.888076782,-0.082831845,-0.106054679,+67.510330200,+67.510330200,+425.212402344,-0.060196042,-0.020156033,-27.397109985,-15.139987946,-1398.996337891,-857.161254883,+179.925659180,+51.290325165,+1.462895036,+0.576734066,+0.008130552,+0.011244500,-0.099202305,+0.042320017,+0.137352079,+0.051944051,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+366.963134766,-89.121414185,-2292.146728516,+891.094116211,-0.000007629,+0.000015259,+199.608245850,+0.000000000,-805.772460938,+7.951450348,-19.100780487,-8.430858612,+6.601397991,+9.872590065,-0.609491885,+11.654740334,+45.640296936,+61.742938995,+50.666893005,+63.935237885,1,1,1,1,true,true
111,1.866666794,released,-37.607536316,-31.863342285,+7.535466671,-6.619384289,-0.984679163,+0.874466896,-0.083484575,-0.070962884,+82.521240234,+82.521240234,+266.588134766,-0.182674021,-0.301833510,-26.604629517,-15.525797844,-1337.181396484,-853.312927246,+174.099716187,+22.428829193,+1.586782336,+0.238098621,+0.009114215,+0.010615740,-0.095429838,+0.039824225,+0.133327127,+0.056749895,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+367.859985352,-41.755699158,-2293.304931641,+415.465454102,-0.000015259,+0.000001907,+145.108078003,+0.000000000,-738.554504395,-5.813636780,-18.425304413,-7.917533875,+6.672349930,+9.808130264,-0.244172424,+11.594060898,+47.034816742,+62.449630737,+51.835212708,+64.319114685,1,1,1,1,true,true
112,1.883333445,released,-37.649341583,-32.057594299,+7.498178005,-6.749838829,-1.014759421,+0.887446404,-0.083117269,-0.120581813,+66.658813477,+66.658813477,+465.805847168,-0.296747148,-0.009688172,-26.270549774,-15.201435089,-1353.904052734,-836.190490723,+171.536697388,+59.748104095,+1.699303031,+0.627981663,+0.009906352,+0.010510487,-0.091228016,+0.040171415,+0.129876703,+0.050889224,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+391.378295898,-87.207946777,-2440.177490234,+871.856811523,+0.000003815,-0.000015259,+114.422393799,+0.000000000,-721.607849121,+17.932407379,-17.635265350,-7.996753216,+6.494553089,+9.723678589,-0.057004757,+11.556959152,+48.399795532,+62.037006378,+52.990627289,+64.164772034,1,1,1,1,true,true
113,1.900000095,released,-37.591655731,-32.181423187,+7.456685066,-6.660503864,-1.003648162,+0.870748520,-0.083902046,-0.083343089,+86.580581665,+86.580581665,+294.334503174,-0.243429720,-0.325699031,-25.611166000,-15.616366386,-1370.323120117,-777.437438965,+168.556701660,+25.261981964,+1.776614666,+0.247960567,+0.010540160,+0.009815563,-0.086406738,+0.036897089,+0.127194941,+0.054802950,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+394.879974365,-33.576820374,-2464.320556641,+336.918579102,-0.000009537,-0.000003815,+61.821861267,+0.000000000,-660.893737793,-11.477336884,-16.801324844,-7.336110115,+6.387127876,+9.562346458,+0.206008732,+11.486318588,+49.580600739,+62.170982361,+53.999752045,+64.108642578,1,1,1,1,true,true
114,1.916666746,released,-37.589248657,-32.386737823,+7.419376373,-6.799404621,-1.030918956,+0.884628773,-0.083312511,-0.127484813,+69.433448792,+69.433448792,+476.204528809,-0.216325313,-0.047522157,-25.521804810,-15.180695534,-1444.531005859,-753.493652344,+171.366714478,+59.510421753,+1.888056040,+0.600395799,+0.011017635,+0.010088919,-0.082524151,+0.038149260,+0.127202094,+0.049387462,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+404.869079590,-76.908622742,-2528.526855469,+780.124084473,-0.000004768,-0.000011444,+31.442840576,+0.000000000,-644.245239258,+10.650403976,-16.114151001,-7.601129532,+6.258283615,+9.419660568,+0.359039128,+11.398076057,+50.351940155,+61.460968018,+54.657417297,+63.731220245,1,1,1,1,true,true
