# schema=jv-steering-release-trace/v2
# commit=380378ef52df980c62d2db87641dec2aa07e97ae tree=eddb5ac0e1ca1da57df5dd279a3e1cf0acbea2f9 dirty=false build_type=Release
# envelope=b3Wheel mode=5 steer=-0.500000 artificial_centering=false
step,time_s,phase,left_angle_deg,right_angle_deg,forward_speed_mps,alignment_deg,yaw_rate_rps,lateral_speed_mps,rack_translation_m,rack_speed_mps,rack_motor_force_N,rack_max_force_N,tie_transverse_force_N,left_steering_axis_speed_rps,right_steering_axis_speed_rps,left_slip_angle_deg,right_slip_angle_deg,left_suspension_load_N,right_suspension_load_N,left_normal_impulse_N_s,right_normal_impulse_N_s,left_normal_axis_angular_impulse_N_m_s,right_normal_axis_angular_impulse_N_m_s,left_normal_moment_arm_m,right_normal_moment_arm_m,left_contact_trail_positive_behind_m,right_contact_trail_positive_behind_m,left_contact_scrub_positive_outboard_m,right_contact_scrub_positive_outboard_m,left_contact_centroid_moment_residual_N_m_s,right_contact_centroid_moment_residual_N_m_s,left_friction_axis_angular_impulse_N_m_s,right_friction_axis_angular_impulse_N_m_s,left_twist_axis_angular_impulse_N_m_s,right_twist_axis_angular_impulse_N_m_s,left_rolling_axis_angular_impulse_N_m_s,right_rolling_axis_angular_impulse_N_m_s,left_tie_rod_axis_torque_N_m,right_tie_rod_axis_torque_N_m,left_tie_rod_rack_axis_force_N,right_tie_rod_rack_axis_force_N,left_upper_ball_axis_torque_N_m,right_upper_ball_axis_torque_N_m,left_lower_ball_axis_torque_N_m,right_lower_ball_axis_torque_N_m,left_spin_joint_axis_torque_on_knuckle_N_m,right_spin_joint_axis_torque_on_knuckle_N_m,left_gravity_axis_torque_N_m,right_gravity_axis_torque_N_m,left_upper_ball_twist_margin_deg,right_upper_ball_twist_margin_deg,left_lower_ball_twist_margin_deg,right_lower_ball_twist_margin_deg,left_upper_ball_cone_margin_deg,right_upper_ball_cone_margin_deg,left_lower_ball_cone_margin_deg,right_lower_ball_cone_margin_deg,left_loaded_contact_points,right_loaded_contact_points,left_contact_manifolds,right_contact_manifolds,left_contact_geometry_valid,right_contact_geometry_valid
151,2.533333540,released,-37.154098511,-32.081653595,+5.805925846,-10.549219131,-1.304774523,+1.081224442,-0.083479650,-0.062504500,+73.488922119,+73.488922119,+335.166656494,-0.524815679,-0.105095454,-18.236850739,-2.717869043,-1733.720825195,-733.663146973,+177.096466064,+37.473831177,+1.623853326,+0.430257022,+0.009169315,+0.011481533,-0.095781177,+0.043554541,+0.133458614,+0.056396995,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+348.875885010,-63.651508331,-2168.030761719,+635.975952148,+0.000000000,-0.000001907,+107.579727173,+0.000000000,+753.231079102,+41.703376770,-18.439315796,-8.657547951,+7.412513733,+9.577949524,+0.175918341,+11.379142761,+45.991275787,+62.488269806,+51.519500732,+64.482734680,1,1,1,1,true,true
152,2.550000191,released,-37.143657684,-32.145366669,+5.774492741,-10.776205063,-1.291712403,+1.099058151,-0.083431795,-0.063125610,+73.516662598,+73.516662598,+339.872375488,-0.615655065,-0.110410810,-18.120653152,-2.560010195,-1724.395507812,-728.182373047,+178.243942261,+36.328777313,+1.639058590,+0.427278936,+0.009195592,+0.011761446,-0.094589278,+0.044891529,+0.133174151,+0.056571208,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+348.269470215,-64.154541016,-2164.325683594,+641.515502930,-0.000015259,+0.000000000,+100.001655579,+0.000000000,+719.002197266,+40.501361847,-18.204116821,-8.914798737,+7.392907619,+9.541278839,+0.191713154,+11.274663925,+46.139183044,+62.552356720,+51.658370972,+64.533935547,1,1,1,1,true,true
153,2.566666842,released,-37.204788208,-32.207748413,+5.744750977,-10.870256424,-1.300088286,+1.103172421,-0.083506733,-0.058516271,+73.987243652,+73.987243652,+331.929748535,-0.644322217,-0.100481622,-18.066022873,-2.423762083,-1705.074218750,-743.720458984,+179.893280029,+35.199859619,+1.662004232,+0.420102775,+0.009238834,+0.011934785,-0.093724474,+0.045840312,+0.133256316,+0.056622025,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+351.569519043,-60.938385010,-2185.461181641,+610.360595703,-0.000026703,+0.000001907,+115.834320068,+0.000000000,+723.675231934,+32.967205048,-18.034843445,-9.094694138,+7.322402954,+9.484690666,+0.151090607,+11.165651321,+46.263072968,+62.622482300,+51.767631531,+64.582450867,1,1,1,1,true,true
154,2.583333492,released,-37.309207916,-32.275115967,+5.719666004,-11.111740112,-1.285397887,+1.123371005,-0.083534040,-0.049815733,+73.192977905,+73.192977905,+331.813018799,-0.650997341,-0.103569582,-18.086786270,-2.244050980,-1677.110839844,-755.361633301,+180.403305054,+36.166690826,+1.678896427,+0.433684349,+0.009306351,+0.011991264,-0.093455561,+0.046320029,+0.133333996,+0.056832246,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+351.592620850,-60.101844788,-2186.052978516,+602.746215820,+0.000011444,+0.000000000,+145.721145630,+0.000000000,+725.575988770,+37.944900513,-17.989107132,-9.184367180,+7.238972187,+9.420859337,+0.081798337,+11.062601089,+46.379650116,+62.749443054,+51.867290497,+64.672760010,1,1,1,1,true,true
155,2.600000143,released,-37.403587341,-32.337673187,+5.695283413,-11.194549561,-1.292492986,+1.127133489,-0.083645672,-0.042204168,+70.405174255,+73.181304932,+322.467498779,-0.596761882,-0.096826315,-18.043333054,-2.093786240,-1663.104492188,-763.713500977,+180.542297363,+36.472934723,+1.689965725,+0.438857496,+0.009360498,+0.012032415,-0.093308941,+0.046744514,+0.133348763,+0.057078078,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+355.071044922,-56.345386505,-2208.285644531,+565.800415039,+0.000022888,+0.000000000,+166.773788452,+0.000000000,+747.284484863,+30.328990936,-17.971080780,-9.263008118,+7.158386230,+9.353075981,+0.029181981,+10.958853722,+46.491401672,+62.886676788,+51.954616547,+64.768211365,1,1,1,1,true,true
156,2.616666794,released,-37.465484619,-32.407379150,+5.671983719,-11.428554535,-1.275451303,+1.146614552,-0.083652556,-0.035383593,+46.055873871,+72.246749878,+322.742645264,-0.558033228,-0.111119024,-17.993078232,-1.930418015,-1650.450317383,-757.640441895,+179.448455811,+37.843139648,+1.690742731,+0.457183272,+0.009421885,+0.012081008,-0.093319699,+0.047207814,+0.133132800,+0.057494245,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+353.594299316,-55.511985779,-2199.360107422,+557.799621582,+0.000000000,+0.000000000,+176.871627808,+0.000000000,+742.262817383,+32.657489777,-17.988199234,-9.349116325,+7.110339165,+9.289702415,+0.004637698,+10.853894234,+46.612525940,+63.060119629,+52.053119659,+64.893402100,1,1,1,1,true,true
157,2.633333445,released,-37.474288940,-32.477539062,+5.645891190,-11.500230789,-1.281937480,+1.148692966,-0.083695635,-0.032878771,+46.498783112,+72.274261475,+315.996215820,-0.500729144,-0.110792212,-17.853410721,-1.825871468,-1648.346313477,-753.013977051,+178.678710938,+37.987979889,+1.691823125,+0.462938279,+0.009468521,+0.012186441,-0.093080111,+0.047938146,+0.132863209,+0.057769943,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+354.795623779,-52.426448822,-2207.038330078,+527.462036133,+0.000030518,+0.000003815,+166.844924927,+0.000000000,+742.938598633,+24.622152328,-17.957601547,-9.485600471,+7.090821743,+9.221673965,+0.022625001,+10.738385201,+46.739685059,+63.202518463,+52.155342102,+64.995399475,1,1,1,1,true,true
158,2.650000095,released,-37.458141327,-32.540866852,+5.610900402,-11.827147484,-1.266855121,+1.174953222,-0.082409702,-0.070629880,-71.599624634,+71.599624634,+175.057159424,-0.006623887,-0.134233639,-18.346229553,-1.558252692,-1193.296630859,-769.742858887,+164.075073242,+37.883251190,+1.411360741,+0.470056623,+0.008601921,+0.012408033,-0.085020542,+0.049252938,+0.142017767,+0.057483360,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+258.155792236,-24.328250885,-1604.234741211,+245.913269043,+0.000005722,+0.000000000,+0.000000000,+0.000000000,-320.133941650,+21.911727905,-16.456119537,-9.713609695,+5.980823994,+9.160085678,+1.119464517,+10.624717712,+48.094638824,+63.316471100,+51.978179932,+65.068023682,1,1,1,1,true,true
159,2.666666746,released,-36.723918915,-32.608573914,+5.583149910,-11.751873016,-1.252844691,+1.161487103,-0.083154157,-0.020341475,+57.505714417,+57.505714417,+321.322540283,+0.026870213,-0.090130098,-17.910383224,-1.678552032,-1540.059936523,-793.996154785,+154.180450439,+39.173664093,+1.075943232,+0.485739708,+0.006978467,+0.012399649,-0.069749914,+0.049420916,+0.144758180,+0.058306791,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+327.578521729,-52.361125946,-2019.864135742,+528.375488281,+0.000000000,-0.000003815,+0.000000000,+0.000000000,-567.844604492,+48.426113129,-13.769833565,-9.766847610,+7.592625618,+9.091316223,+1.943741918,+10.506469727,+46.985080719,+63.527866364,+51.476631165,+65.235855103,1,1,1,1,true,true
160,2.683333397,released,-36.887844086,-32.642536163,+5.579508781,-11.848194122,-1.241047740,+1.170518994,-0.083135545,-0.025743041,+72.132255554,+72.132255554,+250.297851562,-0.218234569,-0.038874522,-17.213499069,-2.075384140,-1574.671875000,-774.664916992,+185.314941406,+37.758502960,+1.624088883,+0.463217765,+0.008763939,+0.012267906,-0.089824781,+0.049191546,+0.141191721,+0.058248073,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+302.365234375,-41.300678253,-1861.282836914,+416.560943604,+0.000011444,+0.000000000,+0.000000000,+0.000000000,-624.050292969,+40.328754425,-17.492221832,-9.718923569,+7.952501297,+9.080151558,+1.358961701,+10.484613419,+46.681110382,+63.627258301,+51.163318634,+65.310005188,1,1,1,1,true,true
161,2.700000048,released,-36.957511902,-32.658546448,+5.563495159,-11.920648575,-1.256395459,+1.174506426,-0.083132662,-0.033701539,+65.029785156,+65.029785156,+231.484069824,-0.596100569,-0.039040897,-16.997844696,-1.808302283,-1552.558593750,-730.022338867,+173.053146362,+39.411815643,+1.547698736,+0.490125895,+0.008943488,+0.012436014,-0.089939058,+0.050110120,+0.137132213,+0.058055114,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+301.199890137,-33.822242737,-1861.044067383,+341.242431641,+0.000013351,+0.000000000,+0.000000000,+0.000000000,-601.136474609,-2.805623531,-17.295917511,-9.889756203,+7.624447346,+9.091486931,+1.106360793,+10.454262733,+47.355869293,+63.609596252,+51.781883240,+65.291984558,1,1,1,1,true,true
162,2.716666698,released,-37.263412476,-32.707656860,+5.527522564,-12.106206894,-1.233487010,+1.185624599,-0.083371557,-0.029910702,+63.148406982,+63.148406982,+319.134948730,-0.844594538,-0.084139504,-17.077249527,-1.678352833,-1531.058471680,-726.023010254,+161.232299805,+41.473026276,+1.508379221,+0.516326606,+0.009355317,+0.012449697,-0.088165775,+0.050273012,+0.133193120,+0.058463082,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+343.686645508,-49.135295868,-2136.978759766,+496.008087158,+0.000005722,+0.000000000,+0.000000000,+0.000000000,-625.091613770,+11.936711311,-16.905784607,-9.921388626,+6.946622849,+9.048466682,+0.578240395,+10.392176628,+48.273452759,+63.620300293,+52.650394440,+65.292312622,1,1,1,1,true,true
163,2.733333588,released,-37.540878296,-32.758819580,+5.483680248,-12.244505882,-1.234687686,+1.190073252,-0.083540358,-0.055982232,+71.913497925,+71.913497925,+356.999725342,-0.591855466,-0.087048024,-17.645236969,-1.769221306,-1481.602905273,-749.957153320,+157.153305054,+38.272735596,+1.566184282,+0.477292389,+0.009965965,+0.012470820,-0.085914567,+0.050553881,+0.130985498,+0.058453046,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+365.754577637,-52.658576965,-2284.651123047,+533.198974609,+0.000001907,+0.000003815,+63.777984619,+0.000000000,-671.793579102,+24.055099487,-16.568052292,-9.973247528,+6.395365238,+8.969779968,+0.175361678,+10.304043770,+49.104137421,+63.613769531,+53.473266602,+65.284774780,1,1,1,1,true,true
164,2.750000238,released,-37.651409149,-32.801433563,+5.452271938,-12.502287865,-1.217144489,+1.208967924,-0.083603889,-0.055636805,+75.699974060,+75.699974060,+370.270477295,-0.355622172,-0.072708435,-18.164659500,-1.629209757,-1459.617431641,-761.151733398,+161.902252197,+38.107433319,+1.698037505,+0.474754125,+0.010488042,+0.012458308,-0.083495691,+0.050680477,+0.130483717,+0.058517978,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+375.280334473,-51.763721466,-2346.165527344,+525.543212891,-0.000005245,+0.000000000,+51.170795441,+0.000000000,-653.585754395,+34.076805115,-16.225822449,-9.996403694,+6.208631516,+8.897847176,+0.151462853,+10.229948997,+49.730152130,+63.659133911,+54.023345947,+65.313323975,1,1,1,1,true,true
165,2.766666889,released,-37.627136230,-32.822841644,+5.434001923,-12.575744629,-1.221163750,+1.212228179,-0.083574541,-0.058252197,+77.027053833,+77.027053833,+367.977661133,-0.195010841,-0.051819317,-18.236455917,-1.333891273,-1467.192871094,-764.493469238,+166.307388306,+39.391624451,+1.813787222,+0.491612911,+0.010906233,+0.012480138,-0.082473010,+0.050943077,+0.130978048,+0.058838673,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+379.327331543,-48.769931793,-2367.818847656,+495.589324951,+0.000010252,+0.000000000,+4.916461468,+0.000000000,-616.965637207,+25.520233154,-16.104467392,-10.044004440,+6.293622971,+8.863019943,+0.309851527,+10.184415817,+50.074420929,+63.727600098,+54.282619476,+65.360359192,1,1,1,1,true,true
166,2.783333540,released,-37.531578064,-32.840225220,+5.422161579,-12.739757538,-1.209510565,+1.225891113,-0.083455086,-0.020314025,+76.797767639,+76.797767639,+345.000732422,-0.093746871,-0.051387917,-17.983802795,-1.096632481,-1446.231079102,-750.417297363,+165.885833740,+41.330841064,+1.857720494,+0.518313527,+0.011198789,+0.012540599,-0.082545817,+0.051410072,+0.131183535,+0.059443898,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+360.594360352,-43.719524384,-2246.509277344,+443.634002686,+0.000002861,+0.000000000,+0.000000000,+0.000000000,-586.895690918,+20.253429413,-16.146320343,-10.131248474,+6.479342461,+8.866875648,+0.503091216,+10.158594131,+50.250049591,+63.846817017,+54.385242462,+65.450645447,1,1,1,1,true,true
167,2.800000191,released,-37.345329285,-32.864845276,+5.405663490,-12.801725388,-1.212914944,+1.228307843,-0.083309360,-0.014390040,+74.500076294,+74.500076294,+322.100952148,-0.048013885,-0.065005049,-17.469867706,-1.013543725,-1442.553710938,-735.071960449,+164.818008423,+41.567016602,+1.854275227,+0.527708411,+0.011250441,+0.012695364,-0.081742443,+0.052374400,+0.130585596,+0.059892595,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+342.099822998,-38.431102753,-2128.437255859,+389.527221680,+0.000005722,-0.000003815,+0.000000000,+0.000000000,-562.599182129,+7.004985809,-16.000043869,-10.312794685,+6.681342125,+8.873949051,+0.734631181,+10.118804932,+50.448341370,+63.942138672,+54.545860291,+65.525314331,1,1,1,1,true,true
168,2.816666842,released,-37.114570618,-32.910713196,+5.383579731,-12.951128006,-1.202754736,+1.238061666,-0.083144478,-0.011510924,+72.210098267,+72.210098267,+307.786071777,-0.035055254,-0.089942403,-17.005493164,-1.009476662,-1433.728637695,-721.828796387,+162.618606567,+41.842662811,+1.826854944,+0.538711429,+0.011233984,+0.012874693,-0.080441423,+0.053482056,+0.129358977,+0.060206704,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+321.412414551,-35.573749542,-1998.300903320,+360.577758789,+0.000000954,-0.000003815,+0.000000000,+0.000000000,-534.072143555,+7.775434971,-15.757312775,-10.523778915,+6.856536388,+8.853731155,+0.980705857,+10.048570633,+50.719909668,+64.020614624,+54.785053253,+65.587173462,1,1,1,1,true,true
169,2.833333492,released,-36.858394623,-32.962799072,+5.358625412,-13.048503876,-1.198969722,+1.241915107,-0.083022386,-0.010585772,+70.778602600,+70.778610229,+295.150543213,-0.010821779,-0.091064140,-16.648340225,-1.046458721,-1423.826660156,-719.002746582,+161.309555054,+41.337081909,+1.808587790,+0.539489925,+0.011211907,+0.013050992,-0.078670532,+0.054580573,+0.128099486,+0.060359079,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+303.683380127,-32.823822021,-1887.198974609,+333.250732422,+0.000003815,-0.000003815,+0.000000000,+0.000000000,-508.680480957,+13.228073120,-15.430211067,-10.733644485,+7.016407013,+8.805711746,+1.242237210,+9.957568169,+51.037811279,+64.068862915,+55.070629120,+65.623016357,1,1,1,1,true,true
170,2.850000143,released,-36.586540222,-33.002838135,+5.335721970,-13.173350334,-1.188340783,+1.248864412,-0.082880206,-0.011032055,+69.515052795,+69.515052795,+285.830322266,+0.013204464,-0.069973521,-16.389307022,-1.033985972,-1406.868774414,-724.837219238,+160.504394531,+41.259479523,+1.800549388,+0.544143498,+0.011218069,+0.013188327,-0.076823369,+0.055473655,+0.126979396,+0.060514480,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+285.687072754,-31.201160431,-1773.983032227,+317.304962158,-0.000005722,+0.000000000,+0.000000000,+0.000000000,-480.922241211,+24.131958008,-15.095029831,-10.906948090,+7.200692177,+8.756831169,+1.529555917,+9.875466347,+51.363033295,+64.127136230,+55.364006042,+65.664550781,1,1,1,1,true,true
171,2.866666794,released,-36.310630798,-33.024513245,+5.315617561,-13.254418373,-1.179075241,+1.252094626,-0.082601264,+0.009775667,+68.583030701,+68.583030701,+296.880065918,+0.028127670,-0.068044670,-16.149917603,-0.912158489,-1386.073120117,-728.432434082,+160.461090088,+41.272422791,+1.801981091,+0.554019034,+0.011230019,+0.013423468,-0.075008698,+0.056741241,+0.126068503,+0.060028616,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+268.369323730,-34.915939331,-1664.460571289,+355.760833740,+0.000001907,+0.000000000,+0.000000000,+0.000000000,-455.062835693,+6.698078156,-14.763845444,-11.156374931,+7.415105820,+8.821779251,+1.842986465,+9.749251366,+51.672203064,+64.526206970,+55.638294220,+65.685623169,1,1,1,1,true,true
172,2.883333445,released,-36.047138214,-33.019931793,+5.297836304,-13.318671227,-1.174304247,+1.254178882,-0.082496218,-0.008274803,+97.563201904,+97.563201904,+299.612518311,+0.023048749,-0.004756780,-15.913706779,-0.971520483,-1356.282592773,-759.676147461,+159.897537231,+41.978824615,+1.800011516,+0.576511621,+0.011257281,+0.013733392,-0.073480032,+0.058243092,+0.125164628,+0.059576273,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+253.871780396,-36.170524597,-1572.314331055,+369.071777344,+0.000000000,-0.000003815,+0.000000000,+0.000000000,-432.946472168,+3.690102100,-14.479951859,-11.449357986,+7.644022942,+8.770044327,+2.159920931,+9.732264519,+51.984580994,+64.331245422,+55.907184601,+65.674339294,1,1,1,1,true,true
173,2.900000095,released,-35.809741974,-32.959720612,+5.281939983,-13.346148491,-1.168596745,+1.253090620,-0.082510240,-0.009527430,+97.945747375,+97.945747375,+265.966064453,+0.002211140,+0.049902730,-15.653269768,-0.751615465,-1348.347290039,-770.403320312,+158.691879272,+43.754352570,+1.790202260,+0.581781387,+0.011280995,+0.013296537,-0.072082371,+0.056520894,+0.124137796,+0.059917111,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+240.485214233,-28.549411774,-1487.548461914,+290.718994141,+0.000011444,-0.000003815,+0.000000000,+0.000000000,-413.255126953,-7.160542011,-14.212986946,-11.112766266,+7.853672028,+8.780423164,+2.457669258,+9.834119797,+52.302326202,+64.372489929,+56.177726746,+65.743843079,1,1,1,1,true,true
174,2.916666746,released,-35.596763611,-32.860065460,+5.264794350,-13.370790482,-1.162768483,+1.251415014,-0.082395777,-0.005296890,+93.235244751,+93.235244751,+268.113494873,-0.026273018,+0.067083038,-15.338030815,-0.512050033,-1358.350097656,-774.382202148,+157.491027832,+45.793247223,+1.771300793,+0.607705295,+0.011246995,+0.013270631,-0.070353396,+0.056607019,+0.123111382,+0.060539126,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+231.296203613,-29.887084961,-1429.304077148,+302.736389160,+0.000007629,+0.000000000,+0.000000000,+0.000000000,-397.297271729,-4.103375435,-13.879291534,-11.130490303,+8.029368401,+8.880901337,+2.734930515,+9.927246094,+52.611183167,+64.534950256,+56.446060181,+65.886344910,1,1,1,1,true,true
175,2.933333397,released,-35.408035278,-32.739643097,+5.246312141,-13.408819199,-1.158547521,+1.250701189,-0.082309432,-0.007393772,+93.535888672,+93.535888672,+276.048461914,-0.047302231,+0.081843466,-15.015771866,-0.328922808,-1368.691162109,-775.530212402,+156.483474731,+46.484626770,+1.750043035,+0.619763434,+0.011183565,+0.013332654,-0.068479553,+0.057185318,+0.122134998,+0.061104823,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+225.262649536,-32.647476196,-1391.074951172,+328.617584229,-0.000003815,+0.000000000,+0.000000000,+0.000000000,-382.612335205,+0.604248285,-13.519083977,-11.240538597,+8.172054291,+9.011669159,+2.981131554,+10.028465271,+52.894962311,+64.747306824,+56.700210571,+66.055053711,1,1,1,1,true,true
176,2.950000048,released,-35.253658295,-32.610717773,+5.230425358,-13.457523346,-1.154245734,+1.251613617,-0.082188807,-0.004340511,+94.646781921,+94.646781921,+277.936431885,-0.084188730,+0.093341149,-14.769925117,-0.254650623,-1343.780273438,-815.381042480,+156.948883057,+47.277305603,+1.745029807,+0.823440552,+0.011118460,+0.017417248,-0.066678248,+0.057007905,+0.121468380,+0.098797143,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+217.349258423,-34.217517853,-1341.487426758,+342.736267090,-0.000007629,+0.000003815,+0.000000000,+0.000000000,-366.192047119,+1.697306156,-13.174913406,-11.327100754,+8.285241127,+9.129397392,+3.190794468,+10.123152733,+53.146858215,+64.947479248,+56.926460266,+66.203010559,1,1,1,1,true,true
