# schema=jv-steering-release-trace/v2
# commit=380378ef52df980c62d2db87641dec2aa07e97ae tree=eddb5ac0e1ca1da57df5dd279a3e1cf0acbea2f9 dirty=false build_type=Release
# envelope=torus mode=4 steer=-1.000000 artificial_centering=false
step,time_s,phase,left_angle_deg,right_angle_deg,forward_speed_mps,alignment_deg,yaw_rate_rps,lateral_speed_mps,rack_translation_m,rack_speed_mps,rack_motor_force_N,rack_max_force_N,tie_transverse_force_N,left_steering_axis_speed_rps,right_steering_axis_speed_rps,left_slip_angle_deg,right_slip_angle_deg,left_suspension_load_N,right_suspension_load_N,left_normal_impulse_N_s,right_normal_impulse_N_s,left_normal_axis_angular_impulse_N_m_s,right_normal_axis_angular_impulse_N_m_s,left_normal_moment_arm_m,right_normal_moment_arm_m,left_contact_trail_positive_behind_m,right_contact_trail_positive_behind_m,left_contact_scrub_positive_outboard_m,right_contact_scrub_positive_outboard_m,left_contact_centroid_moment_residual_N_m_s,right_contact_centroid_moment_residual_N_m_s,left_friction_axis_angular_impulse_N_m_s,right_friction_axis_angular_impulse_N_m_s,left_twist_axis_angular_impulse_N_m_s,right_twist_axis_angular_impulse_N_m_s,left_rolling_axis_angular_impulse_N_m_s,right_rolling_axis_angular_impulse_N_m_s,left_tie_rod_axis_torque_N_m,right_tie_rod_axis_torque_N_m,left_tie_rod_rack_axis_force_N,right_tie_rod_rack_axis_force_N,left_upper_ball_axis_torque_N_m,right_upper_ball_axis_torque_N_m,left_lower_ball_axis_torque_N_m,right_lower_ball_axis_torque_N_m,left_spin_joint_axis_torque_on_knuckle_N_m,right_spin_joint_axis_torque_on_knuckle_N_m,left_gravity_axis_torque_N_m,right_gravity_axis_torque_N_m,left_upper_ball_twist_margin_deg,right_upper_ball_twist_margin_deg,left_lower_ball_twist_margin_deg,right_lower_ball_twist_margin_deg,left_upper_ball_cone_margin_deg,right_upper_ball_cone_margin_deg,left_lower_ball_cone_margin_deg,right_lower_ball_cone_margin_deg,left_loaded_contact_points,right_loaded_contact_points,left_contact_manifolds,right_contact_manifolds,left_contact_geometry_valid,right_contact_geometry_valid
25,0.433333367,released,-6.883306980,-6.582536221,+8.313007355,+13.897496223,-0.425420046,-2.056875944,-0.019875837,+0.181481048,-61.818984985,+61.818984985,+87.868743896,+1.279268384,+1.152372003,-14.964019775,-16.850753784,-1230.785888672,-1340.057495117,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+24.430854797,-32.269889832,-145.716735840,+208.014923096,-0.000000477,+0.000000000,+0.000000000,+0.000000000,+73.237991333,-92.041275024,+4.905912876,-6.409663200,+35.295349121,+35.652889252,+34.837562561,+36.312099457,+65.351768494,+67.501922607,+66.628143311,+68.142486572,0,0,7,7,false,false
26,0.450000018,released,-6.458592415,-5.379639626,+8.277082443,+13.641522408,-0.520280421,-2.008787632,-0.015127687,+0.175875157,-48.786872864,+48.786872864,+383.007385254,+0.765844405,+0.780043721,-15.493166924,-15.790127754,-1598.528320312,-1072.724975586,+201.304168701,+0.000000000,-1.043206096,+0.000000000,-0.005182238,+0.000000000,-0.022048686,+0.000000000,+0.102344573,+0.000000000,+0.000004172,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-134.939788818,+112.124534607,+799.297485352,-710.301879883,+0.000000000,+0.000000060,+0.000000000,+0.000000000,-176.168365479,-111.941375732,+7.405657291,-7.797203064,+35.789806366,+36.660945892,+35.680568695,+37.029037476,+63.775363922,+69.034255981,+65.690910339,+69.314743042,5,0,7,6,true,false
27,0.466666698,released,-5.522068501,-4.762521267,+8.238470078,+13.832821846,-0.640696764,-2.028567314,-0.010958476,+0.050957311,-73.989799500,+78.300735474,+482.778594971,+0.933539093,+1.032814264,-16.153148651,-14.600822449,-1492.137084961,-960.601562500,+0.000000000,+117.432418823,+0.000000000,+0.380544305,+0.000000000,+0.003240539,+0.000000000,-0.003471367,+0.000000000,+0.044841979,+0.000000000,-0.000032187,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+191.740051270,-129.406066895,-1137.505615234,+829.041442871,-0.000002861,-0.000003815,+0.000000000,+0.000000000,+363.127929688,+170.369934082,+5.235695839,-8.767354012,+36.741371155,+37.388912201,+36.204219818,+37.550582886,+63.809261322,+67.321395874,+65.496849060,+68.242393494,0,2,7,7,false,true
28,0.483333349,released,-4.040759563,-3.674724340,+8.208179474,+14.693265915,-0.545745909,-2.152344465,-0.011572958,+0.105510399,-88.277862549,+88.277862549,+62.351890564,+1.276043057,+1.073616982,-12.364212990,-14.552794456,-1011.578674316,-1393.628173828,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+8.642641068,-27.898645401,-51.907600403,+177.269653320,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+55.301628113,-32.242164612,+5.323561192,-7.352302074,+38.112121582,+38.343078613,+37.628417969,+38.759658813,+66.175224304,+67.873733521,+67.183998108,+68.381538391,0,0,6,7,false,false
29,0.500000000,released,-3.327649117,-2.432024956,+8.173414230,+14.696469307,-0.617700160,-2.143716812,-0.005885450,+0.227744639,-46.235187531,+46.235187531,+430.076904297,+1.224977016,+0.940521121,-12.855575562,-13.127307892,-1253.709960938,-1123.521850586,+200.152038574,+0.000000000,-1.088463187,+0.000000000,-0.005438182,+0.000000000,-0.028352026,+0.000000000,+0.107602626,+0.000000000,-0.000002384,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-136.730270386,+126.460556030,+813.959350586,-791.393432617,+0.000000238,+0.000003815,+0.000000000,+0.000000000,-75.821784973,-169.694305420,+7.616603851,-8.252268791,+38.778709412,+39.528072357,+38.607643127,+39.720138550,+64.700370789,+69.181404114,+66.433547974,+69.380897522,4,0,7,6,true,false
30,0.516666710,released,-2.143269300,-1.692094564,+8.109642029,+14.457879066,-0.536622822,-2.090936899,-0.001873299,+0.318462342,-83.007690430,+83.007690430,+363.378692627,+0.983504534,+0.437482119,-13.628017426,-12.043345451,-1344.598144531,-827.935546875,+0.000000000,+112.723060608,+0.000000000,+0.322441489,+0.000000000,+0.002860475,+0.000000000,-0.016293671,+0.000000000,+0.057702862,+0.000000000,-0.000009120,+0.000000000,-0.171256915,+0.000000000,-0.055631548,+0.000000000,-0.002169091,+102.360397339,-115.440734863,-613.607299805,+720.071533203,+0.000002861,-0.000000238,+0.000000000,+0.000000000,+260.477203369,+38.737422943,+6.943756104,-9.234497070,+40.067317963,+40.314350128,+39.701049805,+40.288059235,+65.083503723,+68.461738586,+66.473686218,+68.844276428,0,2,8,6,false,true
31,0.533333361,released,-0.835934281,-0.837956846,+8.071287155,+15.226507187,-0.507400334,-2.196930647,-0.002716376,+0.024732435,-15.276316643,+76.337875366,+73.187576294,+0.966190338,+0.935295939,-10.338330269,-12.831320763,-1028.450439453,-1383.008178711,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+19.377128601,-24.356370926,-118.200729370,+151.234054565,+0.000000954,+0.000000000,+0.000000000,+0.000000000,-51.207695007,-5.683128357,+6.957121849,-7.829308033,+41.388221741,+41.126483917,+41.026031494,+41.341575623,+67.598190308,+69.076187134,+68.235130310,+69.307022095,0,0,7,8,false,false
32,0.550000012,released,-0.268499136,-0.146914020,+8.062248230,+15.626379013,-0.491000980,-2.255022049,-0.000998204,+0.113424174,-47.318756104,+47.318756104,+53.692607880,+0.406319678,+0.701331317,-9.131787300,-12.793191910,-899.649230957,-1100.041992188,+94.241317749,+0.000000000,-0.195521057,+0.000000000,-0.002074685,+0.000000000,-0.034412041,+0.000000000,+0.078976281,+0.000000000,-0.000003397,+0.000000000,+0.027549531,+0.000000000,-0.005617619,+0.000000000,+0.002203805,+0.000000000,+7.645728111,-22.939781189,-47.141700745,+141.355789185,+0.000004768,-0.000001907,+0.000000000,+0.000000000,+23.477317810,+24.671901703,+8.659688950,-7.656251907,+41.804985046,+41.863216400,+41.804672241,+41.942173004,+69.322463989,+69.343727112,+69.622543335,+69.479911804,2,0,6,6,true,false
33,0.566666722,released,-0.041005094,+0.497085124,+8.020426750,+15.521491051,-0.501605868,-2.227501154,+0.001212765,+0.059711166,-45.369262695,+45.369262695,+100.530715942,+0.157229871,+0.349440962,-11.472249985,-12.286792755,-1167.382080078,-683.093017578,+0.000000000,+71.796264648,+0.000000000,-0.084421411,+0.000000000,-0.001175847,+0.000000000,-0.046733174,+0.000000000,+0.060495097,+0.000000000,+0.000000000,+0.000000000,-0.005202969,+0.000000000,+0.001306719,+0.000000000,-0.000043288,+24.428932190,-31.020423889,-150.631591797,+190.226058960,+0.000002861,+0.000000000,+0.000000000,+0.000000000,-43.513763428,+31.150043488,+8.916273117,-8.305806160,+41.956661224,+41.407108307,+41.979743958,+41.351444244,+69.823135376,+69.093353271,+69.880142212,+69.292869568,0,1,7,6,false,true
34,0.583333373,released,+0.172639832,+0.991202354,+7.962362289,+16.008180618,-0.470192492,-2.284401178,+0.001799447,+0.145324871,-50.053070068,+50.053070068,+40.266334534,+0.369108230,+0.439013243,-10.905893326,-11.148500443,-1156.157470703,-1032.045043945,+104.103698730,+0.000000000,-0.387443453,+0.000000000,-0.003721707,+0.000000000,-0.032507531,+0.000000000,+0.095644161,+0.000000000,+0.000004202,+0.000000000,+0.027389400,+0.000000000,+0.022605831,+0.000000000,+0.000761309,+0.000000000,-20.644567490,+2.095335007,+126.853286743,-12.804129601,+0.000000715,+0.000000000,+0.000000000,+0.000000000,-105.023010254,-3.105484962,+8.257116318,-8.149244308,+41.846698761,+40.999713898,+41.987022400,+40.885894775,+69.231689453,+69.552032471,+69.605667114,+69.623062134,5,0,7,7,true,false
35,0.600000024,released,+0.634487033,+1.347341299,+7.921938896,+16.104610443,-0.474877030,-2.287240744,+0.003902323,+0.066230103,-44.026634216,+44.026634216,+199.062225342,+0.532567143,+0.359706163,-11.589674950,-11.626866341,-1277.078247070,-704.464477539,+0.000000000,+2.367902756,+0.000000000,-0.001897880,+0.000000000,-0.000801502,+0.000000000,-0.039590813,+0.000000000,+0.055643752,+0.000000000,+0.000000000,+0.000000000,-0.191212997,+0.000000000,+0.044028543,+0.000000000,-0.001437684,+54.419082642,-56.771797180,-334.078918457,+347.428771973,+0.000000000,-0.000000179,+0.000000000,+0.000000000,-64.740760803,+48.845451355,+8.175387383,-8.059753418,+41.298477173,+40.606445312,+41.496829987,+40.490646362,+68.565437317,+68.490165710,+68.977699280,+68.886749268,0,1,7,6,false,true
36,0.616666675,released,+1.403063416,+1.765597343,+7.887505531,+16.578418732,-0.497342944,-2.348133087,+0.005158867,+0.027819928,+59.906223297,+59.906223297,+304.332702637,+0.846429050,+0.670014203,-9.533455849,-12.552092552,-1060.965332031,-814.886169434,+67.837875366,+68.689208984,-0.114419252,+0.359893560,-0.001686657,+0.005239449,-0.051352642,+0.012051694,+0.096123055,+0.044300832,+0.000000000,+0.000018120,+0.009822426,+0.000000000,-0.008130393,+0.000000000,+0.000209984,+0.000000000,+88.870025635,-75.428169250,-548.786743164,+466.105499268,-0.000000238,-0.000007629,+0.000000000,+0.000000000,-79.700996399,-1.249126434,+8.272987366,-7.848328590,+40.491695404,+39.871978760,+40.713882446,+39.809265137,+69.081855774,+66.342613220,+69.284263611,+67.434776306,1,2,7,8,true,true
37,0.633333385,released,+2.164247036,+2.350186825,+7.867259979,+16.507490158,-0.487624615,-2.331507683,+0.008171579,+0.079507068,-70.433273315,+70.433273315,+264.109344482,+0.757306814,+0.698799491,-9.726724625,-11.693936348,-1292.836669922,-898.322021484,+0.000000000,+53.619148254,+0.000000000,+0.272290111,+0.000000000,+0.005078225,+0.000000000,+0.010906029,+0.000000000,+0.039494552,+0.000000000,-0.000005811,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+78.324897766,-63.396087646,-486.967224121,+395.875335693,-0.000006199,-0.000007629,+0.000000000,+0.000000000,-59.298656464,+43.424369812,+8.674992561,-8.105574608,+39.643291473,+38.913867950,+39.839908600,+39.055389404,+69.017333984,+64.218750000,+69.261444092,+66.033615112,0,2,7,7,false,true
38,0.650000036,released,+2.853915930,+2.917056561,+7.844829559,+16.775445938,-0.508520305,-2.364825964,+0.009506742,+0.038189195,+59.752445221,+66.410934448,+163.156250000,+0.774712324,+0.675551713,-8.892826080,-11.175110817,-1296.517333984,-1005.125061035,+31.815826416,+39.451400757,-0.174993694,+0.174359575,-0.005500209,+0.004419604,-0.009219635,+0.004716251,+0.078365147,+0.043972604,-0.000001550,-0.000001460,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+47.811351776,-38.671966553,-298.027435303,+242.255325317,-0.000004292,-0.000007629,+0.000000000,+0.000000000,+115.280624390,-10.838016510,+8.680303574,-8.230699539,+38.932846069,+38.247127533,+39.140853882,+38.502868652,+69.147064209,+63.611671448,+69.313117981,+65.590560913,2,2,7,7,true,true
39,0.666666687,released,+3.619621038,+3.548026562,+7.808553696,+16.849266052,-0.582465768,-2.364869595,+0.014177432,+0.136465713,-56.315628052,+56.315628052,+59.214569092,+1.168528438,+0.720249057,-9.224873543,-9.178006172,-1567.306152344,-1054.200439453,+204.514114380,+74.115074158,-1.802418828,+0.354820430,-0.008813175,+0.004787426,-0.003201384,+0.005270146,+0.107702985,+0.044048399,+0.000007510,+0.000008374,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+27.036808014,+7.624420643,-166.818878174,-47.906806946,+0.000000238,+0.000007629,+0.000000000,+0.000000000,+73.854827881,-24.617603302,+8.709998131,-8.723040581,+38.300403595,+37.627666473,+38.485313416,+38.071914673,+66.739883423,+63.158180237,+67.698760986,+65.443771362,3,2,8,8,true,true
40,0.683333397,released,+5.069687366,+4.279246330,+7.741417885,+16.207487106,-0.407990545,-2.250186920,+0.016725227,+0.006841097,+45.921455383,+45.921455383,+101.324401855,+1.400170922,+0.479392409,-8.244314194,-9.001439095,-1644.038696289,-1043.993286133,+0.000000000,+43.133216858,+0.000000000,+0.250356734,+0.000000000,+0.005804268,+0.000000000,+0.006961681,+0.000000000,+0.049602214,+0.000000000,-0.000007540,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+44.664405823,-17.087572098,-278.075531006,+106.790374756,-0.000001192,+0.000000000,+0.000000000,+0.000000000,-99.125083923,-57.977832794,+8.397539139,-9.217525482,+36.796619415,+36.999374390,+37.085372925,+37.566406250,+65.724708557,+63.769756317,+66.848464966,+65.763587952,0,2,7,7,false,true
41,0.700000048,released,+6.459396839,+4.770252705,+7.682712555,+16.530826569,-0.413176268,-2.280220032,+0.018322047,-0.018823335,-70.185409546,+70.185409546,+130.053604126,+1.315080762,+0.655831575,-4.931085110,-8.940360069,-1343.300903320,-1167.565429688,+73.041381836,+61.639141083,-0.262933791,+0.270404100,-0.003599792,+0.004386889,-0.036697373,+0.001769966,+0.090679325,+0.049748115,+0.000000000,+0.000018090,+0.058354262,+0.000000000,-0.064744122,+0.000000000,+0.001054241,+0.000000000,+53.980693817,-22.793237686,-343.084472656,+141.895263672,+0.000000477,+0.000007629,+0.000000000,+0.000000000,-37.264724731,+2.256073952,+8.785354614,-8.357491493,+35.253475189,+36.684844971,+35.529308319,+37.122058868,+67.164840698,+64.465080261,+67.841705322,+66.343513489,1,2,6,8,true,true
42,0.716666698,released,+7.360593319,+5.635881424,+7.653677464,+16.866584778,-0.466496468,-2.320490122,+0.019798473,-0.007053718,+7.754076004,+53.005359650,+231.590423584,+0.780102015,+0.671891928,-5.063712597,-8.396322250,-1547.981689453,-1151.388793945,+1.264724731,+31.100330353,-0.016378310,+0.144841552,-0.012950098,+0.004657235,+0.039118476,+0.000528671,+0.091574043,+0.055384539,+0.000000000,+0.000007078,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-61.732696533,+69.298820496,+397.191162109,-426.784973145,+0.000005245,+0.000000000,+0.000000000,+0.000000000,+87.809806824,-134.189346313,+9.191106796,-8.464015961,+34.212936401,+35.984390259,+34.486919403,+36.452926636,+67.054229736,+66.009368896,+67.785606384,+67.225868225,1,2,7,7,true,true
43,0.733333349,released,+7.855176449,+6.594109058,+7.614837646,+16.471059799,-0.406844795,-2.251435041,+0.024041824,+0.090245247,-45.341575623,+88.422660828,+126.723602295,+0.620027661,+1.014398932,-4.505811691,-7.039266109,-1686.084838867,-1153.398803711,+166.393798828,+132.283660889,-1.084436655,+0.232423067,-0.006517290,+0.001757005,-0.022449844,-0.012923330,+0.102382861,+0.051075377,+0.000004768,+0.000010371,+0.084143534,+0.000000000,+0.041359793,+0.000000000,+0.001136349,+0.000000000,-27.968063354,+44.336322784,+178.926620483,-272.051391602,-0.000000477,+0.000000000,+0.000000000,+0.000000000,+38.709350586,-103.213645935,+8.972495079,-8.235879898,+33.804290771,+35.040988922,+34.091392517,+35.528526306,+65.670066833,+66.442848206,+66.892150879,+67.614768982,5,3,7,8,true,true
44,0.750000060,released,+8.403830528,+7.713439941,+7.559357166,+16.509490967,-0.364939779,-2.240546227,+0.024744183,+0.052977521,-52.672359467,+52.672359467,+108.771583557,+0.559651554,+0.930374801,-5.727308750,-5.562580585,-1676.438476562,-1538.517578125,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-39.223896027,+32.508941650,+251.352203369,-196.624023438,-0.000000238,-0.000001907,+0.000000000,+0.000000000,+16.536777496,-45.519611359,+8.891129494,-7.687104225,+33.167690277,+34.104999542,+33.482315063,+34.469333649,+64.409492493,+68.898017883,+65.871826172,+69.171661377,0,0,8,7,false,false
45,0.766666710,released,+8.988090515,+8.647913933,+7.534666061,+16.721374512,-0.325779915,-2.263572454,+0.026605871,+0.176417693,-50.877159119,+50.877159119,+111.866394043,+0.779407561,+1.034517407,-3.739618063,-5.857940674,-1526.432250977,-1329.908691406,+47.564899445,+0.000000000,-0.358862966,+0.000000000,-0.007544701,+0.000000000,-0.014956854,+0.000000000,+0.102546290,+0.000000000,-0.000000536,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-44.759254456,+30.349433899,+287.499908447,-181.850158691,-0.000000358,+0.000000000,+0.000000000,+0.000000000,+79.419754028,-8.146392822,+9.022766113,-5.676803589,+32.619956970,+33.319713593,+32.906116486,+33.251285553,+64.580986023,+68.903465271,+66.009895325,+69.182838440,2,0,7,7,true,false
46,0.783333361,released,+9.816525459,+9.237387657,+7.502923965,+16.603353500,-0.413636982,-2.237196922,+0.030145107,+0.181959823,-51.186637878,+51.186637878,+90.059646606,+1.070259809,+0.703487456,-3.672763586,-5.235040665,-1622.868041992,-1126.531738281,+198.439971924,+107.506698608,-1.964228749,-0.411557496,-0.009898352,-0.003828203,+0.000285856,-0.041948412,+0.104048558,+0.050630234,+0.000002384,+0.000016332,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-21.334918976,+36.125343323,+137.522735596,-217.313507080,+0.000000387,+0.000000000,+0.000000000,+0.000000000,-47.392539978,+95.505218506,+9.751703262,-5.349087715,+31.783939362,+32.594276428,+31.927621841,+32.575412750,+63.881019592,+69.749229431,+65.532241821,+69.681541443,3,2,8,6,true,true
47,0.800000072,released,+10.831551552,+10.069749832,+7.477704525,+17.005130768,-0.404132277,-2.286896229,+0.030930664,+0.138920918,-49.005966187,+49.005966187,+15.106111526,+0.821759045,+0.765023589,-2.984946728,-4.162504673,-1393.459594727,-1514.525146484,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-7.812639236,-2.430992603,+51.017608643,+14.633154869,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-22.179506302,-4.955594063,+10.045639038,-6.850882053,+30.758451462,+31.747802734,+30.913068771,+32.036499023,+64.501754761,+68.837890625,+65.876121521,+69.067695618,0,0,7,7,false,false
48,0.816666722,released,+11.592365265,+10.829635620,+7.447043419,+16.866807938,-0.265259355,-2.257873297,+0.033282161,+0.120967433,-41.510612488,+41.510612488,+118.920333862,+0.460978717,+0.674792171,-0.970803678,-4.572399139,-1059.988525391,-1303.073120117,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+35.586673737,-38.781383514,-236.579116821,+233.255523682,-0.000000238,-0.000001907,+0.000000000,+0.000000000,-19.553535461,+32.054290771,+9.447273254,-6.445293427,+29.977428436,+30.974729538,+30.304553986,+31.196128845,+66.758049011,+68.969154358,+67.580307007,+69.151641846,0,0,6,7,false,false
49,0.833333373,released,+11.934107780,+11.375599861,+7.421574593,+16.621877670,-0.355597347,-2.215553522,+0.035394147,+0.015536386,+17.164430618,+51.892032623,+27.027320862,+0.489234596,+0.650768161,-1.669735551,-4.247226715,-1343.399536133,-1250.610839844,+196.852249146,+144.377319336,-1.595114589,-0.359421104,-0.008103106,-0.002489457,-0.005585227,-0.032129616,+0.097228639,+0.048781246,+0.000002027,-0.000028640,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+10.551578522,+5.732564449,-70.494453430,-34.640796661,-0.000001431,+0.000000000,+0.000000000,+0.000000000,+62.445819855,+21.439956665,+9.232498169,-5.979592323,+29.613697052,+30.252090454,+29.989070892,+30.526121140,+67.008834839,+69.238807678,+67.852897644,+69.370353699,3,3,7,7,true,true
50,0.850000024,released,+12.211261749,+12.007600784,+7.384248734,+16.899316788,-0.324748784,-2.243410110,+0.035233773,+0.051561859,-42.702732086,+42.702732086,+84.252960205,+0.185354978,+0.343756914,-2.448760033,-2.173744440,-1477.364868164,-1443.547729492,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+20.116001129,-33.716907501,-134.648956299,+202.803863525,-0.000000954,-0.000003815,+0.000000000,+0.000000000,-5.990474701,+21.115251541,+9.511647224,-6.839126110,+29.356021881,+29.735858917,+29.713695526,+30.152954102,+66.696784973,+68.284393311,+67.532341003,+68.660232544,0,0,7,7,false,false
51,0.866666734,released,+12.444705963,+12.284793854,+7.343603134,+17.376920700,-0.315908134,-2.298097610,+0.036147609,+0.095094718,-48.425296783,+48.425296783,+252.638671875,+0.234179080,+0.154465809,-0.700759590,-2.821119547,-1239.999145508,-1164.403686523,+0.000000000,+20.194610596,+0.000000000,-0.051872052,+0.000000000,-0.002568609,+0.000000000,-0.036985006,+0.000000000,+0.056606367,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+64.774902344,-93.196388245,-434.778259277,+559.493408203,+0.000002205,+0.000000000,+0.000000000,+0.000000000,-40.548290253,-65.245086670,+9.115857124,-5.538905144,+29.159219742,+29.598527908,+29.618925095,+29.673120499,+67.078529358,+69.127746582,+67.824348450,+69.404968262,0,1,7,7,false,true
52,0.883333385,released,+12.825425148,+12.452732086,+7.292161942,+16.895351410,-0.214791179,-2.214882135,+0.037247930,+0.064601332,-65.263870239,+65.263870239,+24.785789490,+0.336731642,-0.023669422,-0.541112840,-3.246643543,-1506.245605469,-1006.552185059,+137.958694458,+146.670654297,-1.006932855,-0.066600397,-0.007298800,-0.000454081,-0.013365388,-0.020453695,+0.097988956,+0.051853057,-0.000009894,-0.000037089,+0.000000000,-0.027142256,+0.000000000,+0.006063920,+0.000000000,-0.000169153,-8.421294212,-6.317422390,+56.800308228,+38.020446777,+0.000000954,+0.000000000,+0.000000000,+0.000000000,-8.506708145,-44.616764069,+9.270474434,-5.399552345,+28.809230804,+29.332468033,+29.250106812,+29.448406219,+67.377731323,+69.689964294,+68.102287292,+69.745155334,3,4,6,7,true,true
53,0.900000036,released,+13.008419037,+12.584627151,+7.260456085,+17.036266327,-0.231145024,-2.224770784,+0.037226312,+0.003446357,-42.478580475,+42.478580475,+15.235843658,+0.145262018,-0.018306049,-2.189103127,-2.172933102,-1541.334594727,-1249.906372070,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-7.081028938,-2.280488014,+47.965126038,+13.694131851,+0.000000000,-0.000003815,+0.000000000,+0.000000000,+27.518482208,-7.976695061,+9.350387573,-6.346466064,+28.500284195,+29.251317978,+28.961959839,+29.551382065,+66.782768250,+68.819877625,+67.622833252,+69.084091187,0,0,7,8,false,false
