# schema=jv-steering-release-trace/v2
# commit=380378ef52df980c62d2db87641dec2aa07e97ae tree=eddb5ac0e1ca1da57df5dd279a3e1cf0acbea2f9 dirty=false build_type=Release
# envelope=b3Wheel mode=5 steer=+0.440000 artificial_centering=false
step,time_s,phase,left_angle_deg,right_angle_deg,forward_speed_mps,alignment_deg,yaw_rate_rps,lateral_speed_mps,rack_translation_m,rack_speed_mps,rack_motor_force_N,rack_max_force_N,tie_transverse_force_N,left_steering_axis_speed_rps,right_steering_axis_speed_rps,left_slip_angle_deg,right_slip_angle_deg,left_suspension_load_N,right_suspension_load_N,left_normal_impulse_N_s,right_normal_impulse_N_s,left_normal_axis_angular_impulse_N_m_s,right_normal_axis_angular_impulse_N_m_s,left_normal_moment_arm_m,right_normal_moment_arm_m,left_contact_trail_positive_behind_m,right_contact_trail_positive_behind_m,left_contact_scrub_positive_outboard_m,right_contact_scrub_positive_outboard_m,left_contact_centroid_moment_residual_N_m_s,right_contact_centroid_moment_residual_N_m_s,left_friction_axis_angular_impulse_N_m_s,right_friction_axis_angular_impulse_N_m_s,left_twist_axis_angular_impulse_N_m_s,right_twist_axis_angular_impulse_N_m_s,left_rolling_axis_angular_impulse_N_m_s,right_rolling_axis_angular_impulse_N_m_s,left_tie_rod_axis_torque_N_m,right_tie_rod_axis_torque_N_m,left_tie_rod_rack_axis_force_N,right_tie_rod_rack_axis_force_N,left_upper_ball_axis_torque_N_m,right_upper_ball_axis_torque_N_m,left_lower_ball_axis_torque_N_m,right_lower_ball_axis_torque_N_m,left_spin_joint_axis_torque_on_knuckle_N_m,right_spin_joint_axis_torque_on_knuckle_N_m,left_gravity_axis_torque_N_m,right_gravity_axis_torque_N_m,left_upper_ball_twist_margin_deg,right_upper_ball_twist_margin_deg,left_lower_ball_twist_margin_deg,right_lower_ball_twist_margin_deg,left_upper_ball_cone_margin_deg,right_upper_ball_cone_margin_deg,left_lower_ball_cone_margin_deg,right_lower_ball_cone_margin_deg,left_loaded_contact_points,right_loaded_contact_points,left_contact_manifolds,right_contact_manifolds,left_contact_geometry_valid,right_contact_geometry_valid
28,0.483333349,released,+7.325673103,+10.163387299,+12.077328682,+0.457139522,+0.770686686,-0.096362114,+0.020074744,+0.332862407,-54.847911835,+54.847911835,+156.796356201,-0.539731741,-0.125079468,+2.241183043,+6.946577072,-286.315429688,-960.319824219,+25.891931534,+172.434020996,-0.340564281,+0.331780910,-0.013153298,+0.001924104,+0.049879827,+0.010016579,+0.049593963,+0.107215934,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-21.070272446,-80.776786804,+139.089553833,+466.007934570,+0.000000000,-0.000001907,+0.000000000,+0.000000000,-31.927772522,+284.952209473,+9.903849602,-1.869607210,+35.271400452,+32.665172577,+35.375019073,+30.813611984,+60.398487091,+59.238468170,+62.713905334,+62.192413330,1,1,1,1,true,true
29,0.500000000,released,+6.771588802,+10.011713028,+12.060407639,+0.490884125,+0.766613841,-0.103330612,+0.019085832,+0.270888835,-55.679634094,+55.679634094,+144.397720337,-0.608285606,-0.389759362,+1.904426575,+6.898991108,-334.531005859,-968.548156738,+26.004833221,+172.714233398,-0.333899856,+0.251918733,-0.012839915,+0.001458587,+0.048548803,+0.007763043,+0.048330531,+0.109951772,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+5.366085529,-109.114738464,-35.331710815,+629.713562012,+0.000003815,+0.000000000,+0.000000000,+0.000000000,-40.210674286,+314.880798340,+9.646214485,-1.381377935,+35.875915527,+32.870250702,+35.974967957,+30.939191818,+59.831169128,+59.168083191,+62.566967010,+62.124820709,1,1,1,1,true,true
30,0.516666710,released,+6.212636471,+9.634332657,+12.053234100,+0.463891953,+0.754045069,-0.097590446,+0.017872164,+0.233455569,-54.439773560,+54.439773560,+136.021133423,-0.533298850,-0.613380134,+1.354009628,+6.575026512,-382.010986328,-920.692810059,+24.141290665,+167.950805664,-0.297715127,+0.260635346,-0.012332196,+0.001551855,+0.046164647,+0.008294493,+0.049904794,+0.109762460,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+3.759854555,-104.482765198,-24.650098801,+603.231689453,+0.000000000,+0.000001907,+0.000000000,+0.000000000,-49.388763428,+299.513977051,+9.177681923,-1.467816114,+36.417850494,+33.314144135,+36.572422028,+31.399881363,+59.880634308,+59.331008911,+62.686126709,+62.226734161,1,1,1,1,true,true
31,0.533333361,released,+5.722748756,+9.088331223,+12.051826477,+0.427668244,+0.749870598,-0.089959145,+0.016589282,+0.241231963,-53.602111816,+53.602111816,+146.279357910,-0.363047689,-0.694395661,+0.838282406,+6.065750122,-352.099121094,-925.232482910,+28.860887527,+163.390716553,-0.353610516,+0.350687623,-0.012252240,+0.002146313,+0.045780875,+0.011091460,+0.051997729,+0.107798345,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+5.668495655,-105.767776489,-36.935997009,+611.480407715,+0.000007629,-0.000001907,+0.000000000,+0.000000000,-35.345333099,+288.251190186,+9.099733353,-2.027566910,+36.901493073,+33.869316101,+37.042404175,+32.064437866,+60.210075378,+59.825908661,+62.952545166,+62.604015350,1,1,1,1,true,true
32,0.550000012,released,+5.378290653,+8.496726990,+12.046005249,+0.389039040,+0.743543804,-0.081793785,+0.015255600,+0.234084055,-54.627937317,+54.627937317,+133.414566040,-0.191315889,-0.696681917,+0.496302605,+5.440920353,-318.591400146,-953.781433105,+30.084972382,+160.568725586,-0.371156007,+0.454555750,-0.012336924,+0.002830911,+0.046446085,+0.014152005,+0.053150609,+0.106305212,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-4.758749008,-95.306404114,+30.846693039,+552.068298340,-0.000003815,+0.000003815,+0.000000000,+0.000000000,-36.312385559,+264.668151855,+9.226169586,-2.642052650,+37.235301971,+34.416191101,+37.337574005,+32.751716614,+60.552204132,+60.351943970,+63.186344147,+63.020156860,1,1,1,1,true,true
33,0.566666722,released,+5.154355526,+7.897074699,+12.035264969,+0.356358260,+0.733758032,-0.074855804,+0.013968725,+0.221423045,-53.341457367,+53.341457367,+164.372314453,-0.096653439,-0.715424240,+0.300555795,+4.882719040,-318.561859131,-966.223876953,+28.858694077,+160.493957520,-0.360410035,+0.560686171,-0.012488785,+0.003493503,+0.047558501,+0.016964935,+0.053187247,+0.105953604,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-25.028137207,-74.251441956,+161.696762085,+430.910797119,+0.000000000,-0.000003815,+0.000000000,+0.000000000,-54.852416992,+230.284194946,+9.439305305,-3.201370239,+37.446823120,+34.952308655,+37.497817993,+33.432983398,+60.797927856,+60.777996063,+63.339176178,+63.359264374,1,1,1,1,true,true
34,0.583333373,released,+4.987551689,+7.284564495,+12.023389816,+0.323490351,+0.715912342,-0.067884445,+0.013027705,+0.219194666,-56.437232971,+56.437232971,+173.641525269,-0.083821021,-0.714625835,+0.234959140,+4.401970387,-352.493133545,-931.699645996,+28.144748688,+157.197509766,-0.355221987,+0.645175159,-0.012621253,+0.004104233,+0.048540238,+0.019457363,+0.052848950,+0.105248831,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-35.207645416,-58.164188385,+226.968475342,+338.284393311,+0.000000000,-0.000001907,+0.000000000,+0.000000000,-65.574394226,+206.506515503,+9.628091812,-3.697233200,+37.609565735,+35.499702454,+37.608352661,+34.122467041,+60.987262726,+61.336780548,+63.461864471,+63.767673492,1,1,1,1,true,true
35,0.600000024,released,+4.832159519,+6.704715729,+12.012287140,+0.283852011,+0.698610187,-0.059511185,+0.012003238,+0.208499759,-44.927234650,+57.364151001,+194.088424683,-0.120955586,-0.689936221,+0.233530208,+3.916103601,-397.373413086,-905.113647461,+28.661279678,+156.677398682,-0.361834347,+0.744948685,-0.012624500,+0.004754666,+0.048872814,+0.021993823,+0.052635673,+0.104935870,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-52.204799652,-37.483032227,+335.983795166,+218.454162598,+0.000000000,+0.000001907,+0.000000000,+0.000000000,-74.786842346,+176.052673340,+9.692024231,-4.203641891,+37.766151428,+36.021877289,+37.734004974,+34.785140991,+61.197322845,+61.890224457,+63.613346100,+64.190544128,1,1,1,1,true,true
36,0.616666675,released,+4.649441242,+6.167923927,+12.001314163,+0.237112269,+0.681267738,-0.049666405,+0.011244950,+0.209253907,-45.416431427,+59.408843994,+194.048889160,-0.167757988,-0.631864548,+0.223793551,+3.492939711,-431.079864502,-880.765869141,+31.116083145,+152.035568237,-0.391217649,+0.811162829,-0.012572844,+0.005335349,+0.048876062,+0.024135664,+0.052757561,+0.104108416,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-57.331333160,-27.385038376,+368.231414795,+159.976348877,+0.000001907,+0.000000000,+0.000000000,+0.000000000,-67.910881042,+158.270812988,+9.692012787,-4.638013363,+37.960494995,+36.506290436,+37.903900146,+35.395759583,+61.443920135,+62.533378601,+63.797882080,+64.665748596,1,1,1,1,true,true
37,0.633333385,released,+4.449317932,+5.710968971,+11.989345551,+0.182951331,+0.662459254,-0.038283348,+0.010588695,+0.205393255,-42.201778412,+59.404891968,+189.090087891,-0.191895425,-0.538710535,+0.198981956,+3.089883089,-451.244018555,-877.961181641,+34.397464752,+147.324417114,-0.427031308,+0.868141830,-0.012414616,+0.005892722,+0.048422825,+0.026051313,+0.053107429,+0.103137210,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-59.019287109,-21.408536911,+378.193908691,+125.379257202,+0.000001907,+0.000001907,+0.000000000,+0.000000000,-57.565155029,+142.968948364,+9.601634979,-5.031047821,+38.168819427,+36.911369324,+38.105804443,+35.918369293,+61.728958130,+63.192012787,+64.007728577,+65.157859802,1,1,1,1,true,true
38,0.650000036,released,+4.243396282,+5.352534294,+11.976482391,+0.128267124,+0.643724799,-0.026811600,+0.010064217,+0.202249259,-43.459106445,+58.909011841,+180.513046265,-0.193322271,-0.437231034,+0.157537311,+2.781847000,-460.800018311,-893.924987793,+37.752964020,+142.910797119,-0.461830229,+0.918211043,-0.012232953,+0.006425064,+0.047887791,+0.027745944,+0.053456940,+0.102338366,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-57.035461426,-20.028221130,+364.605438232,+117.588912964,+0.000001907,+0.000001907,+0.000000000,+0.000000000,-48.660610199,+11.269226074,+9.495413780,-5.380892754,+38.374549866,+37.221626282,+38.310741425,+36.336013794,+62.020988464,+63.795486450,+64.216888428,+65.610916138,1,1,1,1,true,true
39,0.666666687,released,+4.030208111,+5.032860756,+11.956336021,+0.084610544,+0.612738192,-0.017656326,+0.009113851,+0.156033963,-58.051307678,+58.051307678,+160.169876099,-0.206331089,-0.561800659,+0.111371107,+2.576637030,-571.593566895,-911.648864746,+40.691490173,+137.003097534,-0.494403660,+1.016441107,-0.012150050,+0.007419110,+0.047755182,+0.031542845,+0.053683095,+0.109792620,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-56.265933990,-9.495817184,+358.934692383,+55.603408813,+0.000000000,+0.000002861,+0.000000000,+0.000000000,-47.265636444,-39.516777039,+9.468671799,-6.092308044,+38.577415466,+37.410884857,+38.497425079,+36.843296051,+62.401702881,+64.409736633,+64.503890991,+65.428359985,1,1,1,1,true,true
40,0.683333397,released,+3.819818497,+4.720002174,+11.950607300,-0.071021169,+0.593441367,+0.014813423,+0.009553293,+0.161755234,-27.496921539,+56.016990662,+99.525512695,-0.187283173,-0.350643486,+0.278508604,+2.530865431,-587.116577148,-924.086303711,+45.848747253,+139.878845215,-0.539229274,+1.078655124,-0.011761047,+0.007711353,+0.046382230,+0.032552559,+0.054474428,+0.105854072,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-23.221483231,-26.772148132,+147.760116577,+157.266128540,-0.000001907,+0.000001907,+0.000000000,+0.000000000,-34.686820984,-66.473655701,+9.200783730,-6.320872784,+38.732925415,+37.915832520,+38.693389893,+37.260681152,+62.977462769,+64.150932312,+64.919174194,+65.751037598,1,1,1,1,true,true
41,0.700000048,released,+3.652890921,+4.545800686,+11.957479477,-0.225232393,+0.576659143,+0.047005653,+0.009132173,+0.162972912,-16.110466003,+49.952552795,+118.432106018,-0.138202995,-0.152405813,+0.310955137,+2.261734724,-523.097351074,-967.968933105,+49.846591949,+120.432609558,-0.568345904,+0.899503648,-0.011401901,+0.007468937,+0.045201123,+0.031196695,+0.054681413,+0.101476893,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-34.169246674,-21.753320694,+216.946655273,+128.261322021,+0.000000000,+0.000003815,+0.000000000,+0.000000000,-36.863048553,-39.119766235,+8.967885017,-6.091762543,+38.865360260,+38.119968414,+38.863037109,+37.408576965,+63.342754364,+64.384956360,+65.176445007,+66.180259705,1,1,1,1,true,true
42,0.716666698,released,+3.510380983,+4.506738663,+11.958045959,-0.239025742,+0.546878159,+0.049886703,+0.008846478,+0.186846495,-36.031005859,+51.843212128,+130.967254639,-0.098375529,-0.025625654,+0.291942030,+2.368973017,-474.024993896,-1073.682495117,+52.461769104,+134.225616455,-0.600373507,+1.044954300,-0.011444019,+0.007785059,+0.045574777,+0.031894784,+0.054295529,+0.099207349,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-35.356163025,-28.232725143,+224.011856079,+166.893356323,+0.000000000,+0.000003815,+0.000000000,+0.000000000,-21.261432648,-51.154148102,+9.040418625,-6.252432823,+39.020557404,+38.096519470,+38.991924286,+37.444728851,+63.489944458,+64.560966492,+65.269599915,+66.410728455,1,1,1,1,true,true
43,0.733333349,released,+3.428298235,+4.556195736,+11.947917938,-0.207563236,+0.513476729,+0.043283463,+0.008970518,+0.194761693,-45.307086945,+53.096725464,+121.868988037,-0.063061893,+0.020622674,+0.328025222,+2.641456366,-489.158325195,-1128.870605469,+52.382369995,+135.710113525,-0.593426526,+1.085095167,-0.011328746,+0.007995684,+0.045201872,+0.032148842,+0.053645447,+0.099251673,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-26.348102570,-37.619037628,+166.755493164,+222.628967285,-0.000001907,+0.000000954,+0.000000000,+0.000000000,-7.891342163,-75.028686523,+8.965339661,-6.303370953,+39.105556488,+37.996467590,+39.082843781,+37.380805969,+63.558418274,+64.522544861,+65.301307678,+66.393707275,1,1,1,1,true,true
44,0.750000060,released,+3.403498411,+4.610737801,+11.934687614,-0.164647177,+0.479785800,+0.034296036,+0.009060837,+0.187176451,-38.563671112,+52.186897278,+112.944412231,-0.016814940,-0.013070103,+0.432853162,+2.896857738,-549.868347168,-1152.477050781,+51.278736115,+140.714614868,-0.570750237,+1.113323212,-0.011130349,+0.007911923,+0.044363894,+0.031426962,+0.053038120,+0.099928483,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-22.084188461,-39.869564056,+139.765228271,+236.029479980,-0.000001907,+0.000000954,+0.000000000,+0.000000000,-9.732846260,-75.664497375,+8.800371170,-6.156257629,+39.114540100,+37.939689636,+39.117111206,+37.314674377,+63.666622162,+64.312034607,+65.375305176,+66.221153259,1,1,1,1,true,true
45,0.766666710,released,+3.398648262,+4.647568226,+11.924909592,-0.098859400,+0.448075235,+0.020575523,+0.009240365,+0.183178857,-44.883159637,+51.294441223,+113.197319031,-0.004619879,-0.078008041,+0.546389103,+3.107663870,-614.571350098,-1153.934326172,+51.071590424,+141.643402100,-0.569748342,+1.119258165,-0.011155876,+0.007901943,+0.044324189,+0.031186465,+0.052269984,+0.100386262,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-26.346153259,-33.984996796,+166.858489990,+201.181549072,+0.000001907,-0.000001907,+0.000000000,+0.000000000,+36.714958191,-55.017181396,+8.796082497,-6.106706619,+39.076232910,+37.931583405,+39.092021942,+37.304092407,+63.914913177,+64.083534241,+65.493423462,+66.037193298,1,1,1,1,true,true
46,0.783333361,released,+3.406024694,+4.628599167,+11.918610573,-0.009471687,+0.422900558,+0.001970291,+0.009152994,+0.181130067,-33.502262115,+51.319732666,+107.993545532,+0.002843603,-0.095800132,+0.737295270,+3.154351711,-661.822937012,-1161.731811523,+51.821712494,+141.796539307,-0.577315211,+1.122250676,-0.011140412,+0.007914514,+0.044021383,+0.031137954,+0.052162439,+0.100551486,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-21.970729828,-38.778663635,+139.205398560,+229.544464111,-0.000001907,-0.000002861,+0.000000000,+0.000000000,+38.805419922,-54.099872589,+8.740543365,-6.098155975,+39.078090668,+37.993602753,+39.090450287,+37.363315582,+64.059959412,+63.861541748,+65.652610779,+65.866897583,1,1,1,1,true,true
47,0.800000072,released,+3.423568249,+4.591179371,+11.913004875,+0.082491934,+0.401586264,-0.017151833,+0.009027592,+0.176774889,-34.989608765,+50.799354553,+111.700546265,+0.026509166,-0.110893771,+0.816666543,+3.144253016,-715.795776367,-1149.978027344,+54.072685242,+140.742538452,-0.595471501,+1.109689713,-0.011012428,+0.007884537,+0.043304987,+0.030976608,+0.052412048,+0.100317933,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-26.258283615,-35.309246063,+166.417541504,+208.994567871,+0.000007629,+0.000000000,+0.000000000,+0.000000000,+47.218727112,-50.620941162,+8.601611137,-6.068610191,+39.040679932,+38.056701660,+39.077732086,+37.422256470,+64.319847107,+63.695560455,+65.866592407,+65.742660522,1,1,1,1,true,true
48,0.816666722,released,+3.448721647,+4.529500961,+11.906778336,+0.184275061,+0.385929376,-0.038294792,+0.008955895,+0.179935709,-42.646659851,+51.170055389,+113.172004700,+0.057706241,-0.132307723,+0.883201122,+3.090790510,-736.262878418,-1162.461669922,+57.517959595,+138.940582275,-0.631971657,+1.092497826,-0.010987380,+0.007863058,+0.043068439,+0.030843075,+0.052884735,+0.099895909,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-28.579383850,-33.515754700,+181.116760254,+198.386459351,+0.000003815,+0.000000000,+0.000000000,+0.000000000,+52.551681519,-57.559196472,+8.556828499,-6.043665886,+38.986923218,+38.116611481,+39.036266327,+37.484569550,+64.653068542,+63.620059967,+66.125854492,+65.684043884,1,1,1,1,true,true
49,0.833333373,released,+3.479548454,+4.438235283,+11.898400307,+0.271161944,+0.372259259,-0.056311607,+0.008868915,+0.175939351,-38.407291412,+51.317199707,+112.319534302,+0.073943883,-0.150243670,+0.913513422,+2.937950850,-732.145568848,-1195.785888672,+60.489257812,+137.486022949,-0.666118979,+1.081762910,-0.011012186,+0.007868166,+0.043121554,+0.030788090,+0.053243630,+0.099387631,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-31.074581146,-29.726356506,+196.896087646,+176.009002686,+0.000003815,+0.000000000,+0.000000000,+0.000000000,+56.397968292,-66.484252930,+8.568874359,-6.032735825,+38.922405243,+38.190029144,+38.976943970,+37.565753937,+64.943801880,+63.549167633,+66.343437195,+65.627128601,1,1,1,1,true,true
50,0.850000024,released,+3.497660160,+4.316720963,+11.889247894,+0.372081488,+0.355870426,-0.077210426,+0.008681601,+0.169751659,-32.224281311,+51.231952667,+112.347000122,+0.059938490,-0.167177439,+0.918475747,+2.752995253,-735.124267578,-1221.005859375,+62.280082703,+137.242782593,-0.688772082,+1.091047168,-0.011059267,+0.007949760,+0.043313384,+0.030983295,+0.053370327,+0.098900042,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-34.767417908,-24.475584030,+220.242889404,+145.004913330,+0.000000000,+0.000000954,+0.000000000,+0.000000000,+60.440792084,-69.057075500,+8.609296799,-6.071508408,+38.874229431,+38.287563324,+38.927047729,+37.681858063,+65.176666260,+63.502048492,+66.514854431,+65.582382202,1,1,1,1,true,true
51,0.866666734,released,+3.483805180,+4.179196358,+11.880781174,+0.491154343,+0.340174168,-0.101847649,+0.008477025,+0.166350961,-32.517429352,+51.234699249,+112.224822998,+0.017003769,-0.180695117,+0.907151103,+2.572697639,-756.721435547,-1226.022949219,+62.981498718,+137.517761230,-0.698622048,+1.114352107,-0.011092496,+0.008103332,+0.043463685,+0.031397142,+0.053381622,+0.098544948,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-37.530944824,-20.559755325,+237.643112183,+121.902931213,-0.000003815,+0.000000954,+0.000000000,+0.000000000,+62.802207947,-66.865364075,+8.641827583,-6.154026985,+38.866134644,+38.402587891,+38.915061951,+37.823146820,+65.387374878,+63.510524750,+66.668518066,+65.572082520,1,1,1,1,true,true
52,0.883333385,released,+3.429563046,+4.040814877,+11.872982025,+0.613441586,+0.325981021,-0.127123833,+0.008281430,+0.162423685,-31.878868103,+51.222480774,+109.051567078,-0.032534868,-0.182649910,+0.857136011,+2.388392210,-792.070617676,-1214.718872070,+63.464401245,+137.406738281,-0.702586710,+1.138348818,-0.011070563,+0.008284519,+0.043395594,+0.031860393,+0.053457774,+0.098224118,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-37.898643494,-18.383163452,+239.786788940,+109.101875305,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+62.711006165,-62.854934692,+8.630622864,-6.248330593,+38.903656006,+38.521419525,+38.954231262,+37.969558716,+65.618438721,+63.601352692,+66.836097717,+65.618919373,1,1,1,1,true,true
53,0.900000036,released,+3.339898586,+3.912785530,+11.865268707,+0.723428369,+0.314332515,-0.149821281,+0.008103986,+0.157685518,-30.597768784,+50.905158997,+102.976409912,-0.067643560,-0.173406035,+0.765717506,+2.198466778,-830.251342773,-1194.744750977,+64.688339233,+135.589508057,-0.711665630,+1.148780346,-0.011001452,+0.008472487,+0.043154903,+0.032308035,+0.053702362,+0.097853377,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-35.613914490,-18.385934830,+225.080780029,+109.231613159,-0.000003815,+0.000002861,+0.000000000,+0.000000000,+60.258937836,-59.188339233,+8.584321022,-6.340629578,+38.974899292,+38.629379272,+39.033126831,+38.104927063,+65.897354126,+63.789134979,+67.037567139,+65.738204956,1,1,1,1,true,true
