# schema=jv-steering-release-trace/v2
# commit=380378ef52df980c62d2db87641dec2aa07e97ae tree=eddb5ac0e1ca1da57df5dd279a3e1cf0acbea2f9 dirty=false build_type=Release
# envelope=b3Wheel mode=5 steer=-0.460000 artificial_centering=false
step,time_s,phase,left_angle_deg,right_angle_deg,forward_speed_mps,alignment_deg,yaw_rate_rps,lateral_speed_mps,rack_translation_m,rack_speed_mps,rack_motor_force_N,rack_max_force_N,tie_transverse_force_N,left_steering_axis_speed_rps,right_steering_axis_speed_rps,left_slip_angle_deg,right_slip_angle_deg,left_suspension_load_N,right_suspension_load_N,left_normal_impulse_N_s,right_normal_impulse_N_s,left_normal_axis_angular_impulse_N_m_s,right_normal_axis_angular_impulse_N_m_s,left_normal_moment_arm_m,right_normal_moment_arm_m,left_contact_trail_positive_behind_m,right_contact_trail_positive_behind_m,left_contact_scrub_positive_outboard_m,right_contact_scrub_positive_outboard_m,left_contact_centroid_moment_residual_N_m_s,right_contact_centroid_moment_residual_N_m_s,left_friction_axis_angular_impulse_N_m_s,right_friction_axis_angular_impulse_N_m_s,left_twist_axis_angular_impulse_N_m_s,right_twist_axis_angular_impulse_N_m_s,left_rolling_axis_angular_impulse_N_m_s,right_rolling_axis_angular_impulse_N_m_s,left_tie_rod_axis_torque_N_m,right_tie_rod_axis_torque_N_m,left_tie_rod_rack_axis_force_N,right_tie_rod_rack_axis_force_N,left_upper_ball_axis_torque_N_m,right_upper_ball_axis_torque_N_m,left_lower_ball_axis_torque_N_m,right_lower_ball_axis_torque_N_m,left_spin_joint_axis_torque_on_knuckle_N_m,right_spin_joint_axis_torque_on_knuckle_N_m,left_gravity_axis_torque_N_m,right_gravity_axis_torque_N_m,left_upper_ball_twist_margin_deg,right_upper_ball_twist_margin_deg,left_lower_ball_twist_margin_deg,right_lower_ball_twist_margin_deg,left_upper_ball_cone_margin_deg,right_upper_ball_cone_margin_deg,left_lower_ball_cone_margin_deg,right_lower_ball_cone_margin_deg,left_loaded_contact_points,right_loaded_contact_points,left_contact_manifolds,right_contact_manifolds,left_contact_geometry_valid,right_contact_geometry_valid
214,3.583333492,released,-34.520763397,-32.841499329,+4.668710709,-13.686468124,-1.034875154,+1.136940956,-0.082073748,+0.020608874,+26.367492676,+90.257339478,+242.113006592,+0.210821807,-0.086829551,-14.016100883,+0.403784633,-1315.835449219,-815.248901367,+131.580108643,+55.130184174,+0.995690703,+1.040086150,+0.007567183,+0.018866003,-0.045264959,+0.065904379,+0.128676176,+0.102312528,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+181.216735840,-26.575218201,-1106.597290039,+265.825958252,+0.000000000,-0.000003815,+0.000000000,+0.000000000,-294.129974365,+4.784062386,-9.127074242,-12.983485222,+8.876247406,+8.851883888,+4.846155643,+9.423447609,+53.379741669,+66.552352905,+56.823032379,+67.385566711,1,1,1,1,true,true
215,3.600000143,released,-34.502445221,-32.880626678,+4.665469170,-13.677035332,-1.037214756,+1.135337830,-0.081925794,+0.018254714,+26.894086838,+64.211303711,+172.858886719,-0.081666134,-0.057157706,-13.904220581,+0.371749908,-1325.214843750,-788.738159180,+152.641357422,+56.376308441,+1.499326706,+1.062835932,+0.009822546,+0.018852528,-0.060729776,+0.066029623,+0.125094995,+0.102382921,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+152.992584229,-16.119531631,-933.366455078,+161.365600586,-0.000007629,+0.000003815,+0.000000000,+0.000000000,-300.872955322,-2.743180752,-12.103166580,-13.002386093,+9.409824371,+8.818590164,+4.451841831,+9.384918213,+52.669635773,+66.607650757,+56.363128662,+67.431488037,1,1,1,1,true,true
216,3.616666794,released,-34.443992615,-32.906280518,+4.661106110,-13.663091660,-1.035670757,+1.133074760,-0.081858523,+0.017844953,+57.285888672,+57.285888672,+168.842010498,-0.178806618,-0.044253040,-13.355154991,+0.379902273,-1301.278686523,-775.574768066,+149.393844604,+57.125579834,+1.529797554,+1.082907677,+0.010240030,+0.018956617,-0.063371837,+0.066510580,+0.121863700,+0.102521747,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+147.095001221,-15.985677719,-898.817382812,+159.950149536,+0.000007629,+0.000000000,+0.000000000,+0.000000000,-292.545959473,-12.029425621,-12.522665024,-13.093933105,+9.403756142,+8.817199707,+4.415143490,+9.358782768,+52.978298187,+66.629493713,+56.614356995,+67.450256348,1,1,1,1,true,true
217,3.633333445,released,-34.478008270,-32.930061340,+4.643074036,-13.703432083,-1.032229066,+1.132153988,-0.081965089,+0.014920175,+56.884201050,+56.884201050,+206.289337158,-0.436115086,-0.044898048,-13.079959869,+0.313090414,-1301.238037109,-767.846618652,+142.175292969,+56.527336121,+1.421525717,+1.073261619,+0.009998402,+0.018986594,-0.060371861,+0.066725627,+0.118297353,+0.102580264,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+163.143997192,-21.255151749,-1000.920715332,+212.681991577,-0.000007629,+0.000003815,+0.000000000,+0.000000000,-309.862609863,-14.192821503,-11.889102936,-13.133766174,+9.109296799,+8.804550171,+4.293385029,+9.333412170,+53.771076202,+66.629707336,+57.335895538,+67.448143005,1,1,1,1,true,true
218,3.650000095,released,-34.665496826,-32.951709747,+4.616600513,-13.798148155,-1.027840495,+1.133787632,-0.082101613,+0.010370791,+60.628932953,+60.628936768,+244.225143433,-0.477584183,-0.040141679,-13.337833405,+0.250958294,-1284.732421875,-782.531005859,+139.396148682,+55.271957397,+1.434710503,+1.049126267,+0.010292325,+0.018981168,-0.059615865,+0.066799857,+0.116820671,+0.102484576,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+183.112594604,-26.028364182,-1128.244384766,+260.788818359,+0.000000000,+0.000003815,+0.000000000,+0.000000000,-321.497772217,-8.036956787,-11.750711441,-13.147078514,+8.707189560,+8.770812988,+3.996046305,+9.296835899,+54.386901855,+66.629241943,+57.896900177,+67.442276001,1,1,1,1,true,true
219,3.666666746,released,-34.831367493,-32.957359314,+4.593559265,-13.874577522,-1.025117874,+1.134628296,-0.082167961,+0.007417977,+64.422515869,+64.422515869,+267.516876221,-0.369711608,-0.016005078,-13.795779228,+0.323283195,-1247.945434570,-818.398376465,+139.891357422,+55.393459320,+1.472145796,+1.047390223,+0.010523493,+0.018908193,-0.058554150,+0.066602737,+0.117031194,+0.102422304,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+197.884490967,-27.936264038,-1221.979736328,+280.339447021,+0.000000000,-0.000003815,+0.000000000,+0.000000000,-321.411132812,-0.620758533,-11.582017899,-13.107224464,+8.441686630,+8.734415054,+3.813448191,+9.270803452,+54.787689209,+66.669425964,+58.266086578,+67.465148926,1,1,1,1,true,true
220,3.683333635,released,-34.933841705,-32.936641693,+4.579775810,-13.908636093,-1.024969578,+1.134112358,-0.082207099,+0.007057067,+46.577079773,+93.452362061,+269.956481934,-0.246907651,+0.014421627,-14.139536858,+0.488750815,-1238.498779297,-838.947143555,+142.022232056,+57.058803558,+1.529928327,+1.070489883,+0.010772456,+0.018761169,-0.058409322,+0.066127546,+0.117789514,+0.102552757,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+202.808547974,-26.745763779,-1252.664306641,+268.385406494,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-317.333282471,+1.891823530,-11.585417747,-13.013447762,+8.360626221,+8.726368904,+3.751351357,+9.279706001,+54.981082916,+66.781005859,+58.430927277,+67.542907715,1,1,1,1,true,true
221,3.700000286,released,-34.946495056,-32.898784637,+4.570575237,-13.899916649,-1.024337292,+1.131095886,-0.082187213,+0.012007272,+24.234052658,+93.793907166,+262.849975586,-0.131968349,+0.020229030,-14.149456978,+0.737046123,-1249.900024414,-829.681518555,+142.064529419,+59.503997803,+1.554842353,+1.112480760,+0.010944621,+0.018695900,-0.058636326,+0.065982625,+0.118206225,+0.102858968,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+201.400360107,-24.899995804,-1242.956787109,+249.388763428,+0.000007629,+0.000000000,+0.000000000,+0.000000000,-310.875701904,-5.601249695,-11.647279739,-12.981904030,+8.413009644,+8.760072708,+3.796878099,+9.311869621,+55.045398712,+66.897079468,+58.471668243,+67.627632141,1,1,1,1,true,true
222,3.716666937,released,-34.869972229,-32.866706848,+4.561044693,-13.889185905,-1.023869157,+1.127830982,-0.082120463,+0.017667955,+34.548095703,+66.284996033,+253.289672852,-0.062108129,+0.003048268,-13.892691612,+0.902916193,-1267.995239258,-807.379089355,+141.372268677,+60.491039276,+1.543466687,+1.136294365,+0.010917747,+0.018784508,-0.058204915,+0.066447459,+0.118039154,+0.103188843,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+193.834030151,-23.918981552,-1195.222045898,+238.934005737,+0.000000000,-0.000005722,+0.000000000,+0.000000000,-300.661743164,-14.687281609,-11.568908691,-13.068187714,+8.525946617,+8.811647415,+3.926726818,+9.335341454,+55.110424042,+66.984367371,+58.517288208,+67.695426941,1,1,1,1,true,true
223,3.733333588,released,-34.743621826,-32.854644775,+4.548413277,-13.915810585,-1.023096800,+1.126950741,-0.082033843,+0.021422287,+26.695680618,+65.328964233,+241.492828369,-0.035723455,-0.023450639,-13.578910828,+0.952139318,-1279.660766602,-789.119018555,+140.827209473,+59.703567505,+1.520364165,+1.131480932,+0.010795955,+0.018951647,-0.057326160,+0.067251801,+0.117594697,+0.103373580,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+183.080825806,-23.032609940,-1128.390136719,+229.679809570,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-289.033233643,-19.593885422,-11.398497581,-13.220178604,+8.640243530,+8.847792625,+4.080580235,+9.331653595,+55.207328796,+67.028816223,+58.597774506,+67.731582642,1,1,1,1,true,true
224,3.750000238,released,-34.595813751,-32.863739014,+4.533286572,-13.966614723,-1.021546602,+1.127470016,-0.081951506,+0.023148725,+21.419282913,+64.149284363,+228.602462769,-0.023662060,-0.043685183,-13.330788612,+0.935343683,-1278.548950195,-785.366333008,+140.590026855,+58.560443878,+1.500921965,+1.118977189,+0.010675878,+0.019108072,-0.056370072,+0.068037257,+0.117192358,+0.103417411,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+171.391494751,-21.961297989,-1056.122924805,+218.960586548,+0.000000000,+0.000001907,+0.000000000,+0.000000000,-277.431152344,-17.470771790,-11.215078354,-13.368696213,+8.745369911,+8.850378036,+4.233747005,+9.298639297,+55.319625854,+67.045867920,+58.695240021,+67.744766235,1,1,1,1,true,true
225,3.766666889,released,-34.436195374,-32.882480621,+4.517819881,-14.013054848,-1.019197345,+1.127512455,-0.081864454,+0.023493150,+16.791460037,+62.860244751,+214.183197021,-0.010447897,-0.047165848,-13.171632767,+0.921580195,-1268.240600586,-794.070251465,+140.424377441,+58.022655487,+1.487980723,+1.114519477,+0.010596314,+0.019208349,-0.055579253,+0.068596810,+0.116931364,+0.103442244,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+159.214721680,-20.510269165,-980.811340332,+204.678955078,-0.000007629,+0.000001907,+0.000000000,+0.000000000,-265.900634766,-10.214541435,-11.066276550,-13.474715233,+8.858325005,+8.827059746,+4.390421391,+9.251429558,+55.430778503,+67.067649841,+58.790637970,+67.759559631,1,1,1,1,true,true
226,3.783333540,released,-34.266548157,-32.895370483,+4.503516674,-14.041137695,-1.015676618,+1.126287937,-0.081777975,+0.023110518,+14.254366875,+61.418319702,+200.166656494,+0.004081592,-0.034888659,-13.065752983,+0.948265553,-1251.830200195,-805.778381348,+139.610626221,+58.050453186,+1.472741961,+1.117627144,+0.010548924,+0.019252686,-0.054965571,+0.068929709,+0.116632231,+0.103498109,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+147.316986084,-19.071414948,-907.063232422,+190.486343384,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-254.214111328,-3.137114048,-10.952980042,-13.536624908,+8.991765976,+8.801350594,+4.560455799,+9.211493492,+55.549335480,+67.114562988,+58.889846802,+67.792701721,1,1,1,1,true,true
227,3.800000191,released,-34.091629028,-32.892715454,+4.490388870,-14.051124573,-1.011173487,+1.123836517,-0.081696406,+0.021685025,+14.558350563,+60.016666412,+186.937362671,+0.005905859,-0.014574802,-12.946957588,+1.001767993,-1238.968139648,-816.444641113,+138.744827271,+58.882488251,+1.455310464,+1.134424210,+0.010489115,+0.019265901,-0.054291449,+0.069129221,+0.116212405,+0.103641279,+0.000058055,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+136.228164673,-17.679075241,-838.208374023,+176.574768066,+0.000015259,+0.000001907,+0.000000000,+0.000000000,-242.735382080,-0.037000179,-10.824683189,-13.573463440,+9.141640663,+8.793984413,+4.750007153,+9.193277359,+55.691680908,+67.187461853,+59.007148743,+67.845870972,1,1,1,1,true,true
228,3.816666842,released,-33.930408478,-32.874584198,+4.477643967,-14.050103188,-1.006708026,+1.120562077,-0.081625827,+0.020979160,+15.883315086,+58.693737030,+176.584350586,-0.017165378,+0.002296431,-12.799138069,+1.058375835,-1235.886718750,-820.249877930,+138.075424194,+59.580795288,+1.436508417,+1.148497105,+0.010403795,+0.019276297,-0.053472556,+0.069322981,+0.115776077,+0.103792258,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+127.040252686,-16.713260651,-781.124450684,+166.749511719,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-232.739868164,-2.430586338,-10.663980484,-13.608213425,+9.285034180,+8.810660362,+4.939380646,+9.197094917,+55.849632263,+67.273216248,+59.136737823,+67.908882141,1,1,1,1,true,true
229,3.833333492,released,-33.802593231,-32.848163605,+4.464781761,-14.047609329,-1.001979709,+1.117136478,-0.081583895,+0.018240223,+18.304458618,+57.658435822,+170.351074219,-0.057777971,+0.005557954,-12.646718979,+1.094355941,-1235.670410156,-823.848388672,+137.072921753,+60.440963745,+1.413403869,+1.166209817,+0.010311328,+0.019295024,-0.052622311,+0.069556281,+0.115322404,+0.103955448,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+121.418594360,-16.103279114,-746.177124023,+160.401397705,-0.000007629,+0.000000000,+0.000000000,+0.000000000,-225.297363281,-7.568591118,-10.493059158,-13.649745941,+9.397448540,+8.841822624,+5.099661350,+9.212463379,+56.010185242,+67.360755920,+59.270172119,+67.973724365,1,1,1,1,true,true
230,3.850000143,released,-33.719249725,-32.824367523,+4.452058792,-14.044016838,-0.997992158,+1.113656521,-0.081555381,+0.017512394,+17.870649338,+57.035110474,+171.785888672,-0.106968313,+0.001069251,-12.509550095,+1.097156405,-1239.484130859,-824.202209473,+136.702392578,+60.688743591,+1.396635413,+1.172738314,+0.010216612,+0.019323818,-0.051757149,+0.069845386,+0.115003951,+0.104046062,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+119.196762085,-16.833412170,-732.312133789,+167.416748047,-0.000007629,-0.000001907,+0.000000000,+0.000000000,-220.762054443,-11.244568825,-10.318179131,-13.701578140,+9.466088295,+8.872094154,+5.217075825,+9.224316597,+56.157272339,+67.442420959,+59.393650055,+68.033035278,1,1,1,1,true,true
231,3.866666794,released,-33.683231354,-32.807888031,+4.439988613,-14.044287682,-0.994199872,+1.110659599,-0.081560820,+0.015032526,+17.129999161,+57.178588867,+174.713027954,-0.152181238,-0.010323667,-12.417201042,+1.070836425,-1243.550292969,-827.445678711,+136.532989502,+60.942855835,+1.386223316,+1.179175615,+0.010153028,+0.019348873,-0.051081240,+0.070110172,+0.114851177,+0.104097798,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+119.894119263,-17.322681427,-736.569458008,+172.111282349,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-219.185241699,-13.480036736,-10.182369232,-13.749327660,+9.490307808,+8.890901566,+5.281194210,+9.227493286,+56.270088196,+67.513603210,+59.488697052,+68.084259033,1,1,1,1,true,true
232,3.883333445,released,-33.685123444,-32.802921295,+4.428746700,-14.047982216,-0.990050912,+1.108150959,-0.081573449,+0.014510386,+13.115340233,+57.471305847,+180.631500244,-0.182442218,-0.022744296,-12.382555008,+1.045332313,-1244.121704102,-830.306884766,+136.317642212,+60.974723816,+1.380420446,+1.181108713,+0.010126499,+0.019370465,-0.050669745,+0.070352159,+0.114802331,+0.104112282,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+122.401245117,-18.220748901,-752.066345215,+180.970428467,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-219.480407715,-13.259025574,-10.099091530,-13.793041229,+9.480308533,+8.894101143,+5.298717022,+9.217516899,+56.346858978,+67.576271057,+59.553447723,+68.128486633,1,1,1,1,true,true
233,3.900000095,released,-33.708576202,-32.808719635,+4.418036938,-14.051391602,-0.986243308,+1.105750561,-0.081606850,+0.012610467,+11.278003693,+58.063148499,+183.548339844,-0.195468068,-0.035043284,-12.382818222,+1.011069059,-1245.324340820,-834.744323730,+136.377487183,+61.184169769,+1.380582094,+1.185837626,+0.010123241,+0.019381445,-0.050441585,+0.070528641,+0.114853777,+0.104143582,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+125.392127991,-18.209480286,-770.582580566,+180.872283936,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-220.931732178,-12.736621857,-10.054662704,-13.824923515,+9.453004837,+8.883585930,+5.288523197,+9.197979927,+56.391262054,+67.631858826,+59.589954376,+68.168258667,1,1,1,1,true,true
234,3.916666985,released,-33.738948822,-32.825611115,+4.407285690,-14.058703423,-0.982092440,+1.103657246,-0.081634879,+0.012083631,+8.806276321,+58.354835510,+184.632171631,-0.194212586,-0.046791606,-12.409552574,+0.990242481,-1245.664794922,-837.574645996,+136.222167969,+61.349346161,+1.380932212,+1.190043330,+0.010137353,+0.019397816,-0.050380222,+0.070712149,+0.114921257,+0.104184061,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+127.792945862,-17.865938187,-785.475830078,+177.541091919,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-222.286590576,-11.921199799,-10.043727875,-13.858424187,+9.422279358,+8.862139702,+5.264938354,+9.168411255,+56.410987854,+67.681022644,+59.605091095,+68.204025269,1,1,1,1,true,true
235,3.933333635,released,-33.764255524,-32.852363586,+4.396094322,-14.067306519,-0.978440404,+1.101556301,-0.081657961,+0.010934365,+8.702580452,+58.463218689,+182.157745361,-0.183605969,-0.057444468,-12.435029030,+0.963941991,-1247.597656250,-840.064331055,+136.181808472,+61.588462830,+1.382346630,+1.195911646,+0.010150744,+0.019417787,-0.050374560,+0.070902996,+0.114991896,+0.104239881,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+129.170074463,-16.824083328,-794.043212891,+167.307357788,+0.000000000,-0.000001907,+0.000000000,+0.000000000,-223.260040283,-11.424873352,-10.044412613,-13.892605782,+9.398578644,+8.832243919,+5.243498325,+9.130842209,+56.414417267,+67.723533630,+59.605834961,+68.235862732,1,1,1,1,true,true
236,3.950000286,released,-33.778240204,-32.887809753,+4.384390354,-14.082206726,-0.974526167,+1.099835396,-0.081676893,+0.010212312,+9.258971214,+58.215774536,+177.727355957,-0.169259816,-0.066820405,-12.455563545,+0.938467860,-1247.861572266,-841.706848145,+135.866516113,+61.743423462,+1.380571246,+1.200711608,+0.010161232,+0.019446794,-0.050398778,+0.071118951,+0.115015008,+0.104303330,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+129.354934692,-15.547430992,-795.228637695,+154.756469727,+0.000007629,-0.000001907,+0.000000000,+0.000000000,-223.229660034,-10.582670212,-10.051185608,-13.932424545,+9.386157990,+8.795306206,+5.230124950,+9.085370064,+56.412460327,+67.760040283,+59.602336884,+68.263870239,1,1,1,1,true,true
237,3.966666937,released,-33.778305054,-32.929519653,+4.372356892,-14.099285126,-0.971064031,+1.098202229,-0.081677169,+0.010948772,+9.123009682,+57.772735596,+172.972305298,-0.154738322,-0.070340887,-12.457010269,+0.903868020,-1247.970214844,-840.491882324,+135.656524658,+61.619880676,+1.378173232,+1.200322509,+0.010159285,+0.019479468,-0.050372548,+0.071348503,+0.115003645,+0.104335807,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+128.506973267,-14.427741051,-790.023620605,+143.775390625,-0.000007629,+0.000000000,+0.000000000,+0.000000000,-222.398529053,-9.553284645,-10.048012733,-13.974511147,+9.385727882,+8.753890991,+5.230206966,+9.035097122,+56.414070129,+67.786315918,+59.601982117,+68.284027100,1,1,1,1,true,true
238,3.983333588,released,-33.765956879,-32.973136902,+4.360152721,-14.120769501,-0.967462003,+1.096875191,-0.081683353,+0.010513052,+10.077347755,+57.297233582,+165.248016357,-0.143465102,-0.071320951,-12.443386078,+0.863847733,-1247.083862305,-840.753112793,+135.386322021,+61.653312683,+1.374072909,+1.202761889,+0.010149274,+0.019508472,-0.050306037,+0.071546204,+0.114955053,+0.104367375,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+126.730751038,-12.713625908,-779.084594727,+126.853637695,+0.000000000,+0.000001907,+0.000000000,+0.000000000,-220.730041504,-9.010406494,-10.036739349,-14.010977745,+9.395498276,+8.710911751,+5.242361069,+8.985123634,+56.422969818,+67.802696228,+59.607933044,+68.297164917,1,1,1,1,true,true
239,4.000000000,released,-33.746177673,-33.016048431,+4.347959042,-14.142336845,-0.964156508,+1.095548153,-0.081682555,+0.010373112,+11.279362679,+56.524803162,+157.494674683,-0.137930781,-0.068885632,-12.422136307,+0.829375148,-1246.571655273,-841.417236328,+135.247695923,+61.686752319,+1.370541096,+1.205112696,+0.010133564,+0.019536005,-0.050201774,+0.071726039,+0.114914104,+0.104391471,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+124.388992310,-11.124586105,-764.639648438,+111.138366699,-0.000007629,+0.000001907,+0.000000000,+0.000000000,-218.675048828,-8.174891472,-10.017240524,-14.044193268,+9.411132812,+8.668981552,+5.262783527,+8.936933517,+56.437633514,+67.814094543,+59.618347168,+68.306770325,1,1,1,1,true,true
